seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|21569|gene_id|64428|transcript_id|NM_001304799 NARFL Homo sapiens mRNA ,Cytoplasm,0.6494067120560794,Cytoplasm,0.6494067120560794,Cytoplasm,0.6351000682285483,Cytoplasm,0.7882473705440025,Cytoplasm,0.6292852598267894,Cytoplasm,0.7416287218800116,Cytoplasm,0.7362873830305827,Cytoplasm,0.7709375102931697,Cytoplasm,0.694218570106218,Cytoplasm,0.7144714890273544,Cytoplasm,0.5444321725769419,Cytoplasm,0.6011119447270793
>ID|22362|gene_id|6678|transcript_id|NM_003118 SPARC Homo sapiens mRNA ,Cytoplasm,0.5559427424856048,Cytoplasm,0.5559427424856048,Cytoplasm,0.4993548385871987,Cytoplasm,0.39954793807878924,Cytoplasm,0.5512089830292694,Cytoplasm,0.5465116289206603,Cytoplasm,0.6803398392031754,Cytoplasm,0.49888746075104407,Cytoplasm,0.4735678724398093,Cytoplasm,0.5501031568687917,Cytoplasm,0.4021576523274395,Cytoplasm,0.4514728205078902
>ID|20869|gene_id|6009|transcript_id|NM_005614 RHEB Homo sapiens mRNA ,Cytoplasm,0.3949108522055828,Cytoplasm,0.3949108522055828,Extracellular Region,0.3758136591107919,Nucleus,0.432364949416864,Endoplasmic Reticulum,0.3657898975148426,Nucleus,0.33661847866901734,Cytoplasm,0.36114063666887136,Cytoplasm,0.3835944381850726,Cytoplasm,0.5572901582225088,Cytoplasm,0.3580695778835322,Nucleus,0.25065113360298497,Cytoplasm,0.2794279579972921
>ID|583|gene_id|10128|transcript_id|NM_133259 LRPPRC Homo sapiens mRNA ,Cytoplasm,0.5142251758365464,Cytoplasm,0.5142251758365464,Cytoplasm,0.46581166659489404,Nucleus,0.4575606148143183,Cytoplasm,0.4585533333262744,Nucleus,0.45876661563349996,Nucleus,0.5247344960325385,Cytoplasm,0.5484489321296206,Nucleus,0.5192291361302931,Cytoplasm,0.45476959485209695,Cytoplasm,0.3838501621729402,Cytoplasm,0.40748997306599244
>ID|24188|gene_id|729515|transcript_id|NM_018452 TMEM242 Homo sapiens mRNA ,Cytoplasm,0.5838811300073508,Cytoplasm,0.5838811300073508,Cytoplasm,0.6540106513034666,Cytoplasm,0.3991192014144142,Cytoplasm,0.6474885241557772,Cytoplasm,0.5970714840018826,Cytoplasm,0.6987690823290477,Cytoplasm,0.5543258701384042,Nucleus,0.5527065826482903,Cytoplasm,0.5719866424950024,Cytoplasm,0.4441784225465165,Cytoplasm,0.48678116252934517
>ID|6595|gene_id|2091|transcript_id|NM_001436 FBL Homo sapiens mRNA ,Cytoplasm,0.5273367944480873,Cytoplasm,0.5273367944480873,Cytoplasm,0.6418295950991737,Cytoplasm,0.658593890630298,Cytoplasm,0.6722523096044591,Cytoplasm,0.6567480538253726,Cytoplasm,0.7321764169279387,Cytoplasm,0.6815208033522657,Cytoplasm,0.7058784781712155,Cytoplasm,0.6897152123762504,Cytoplasm,0.4710194149251293,Cytoplasm,0.543918014075503
>ID|12991|gene_id|3569|transcript_id|NM_000600 IL6 Homo sapiens mRNA ,Cytoplasm,0.7126998542966515,Cytoplasm,0.7126998542966515,Cytoplasm,0.6629396751482632,Cytoplasm,0.6698558320376224,Cytoplasm,0.7188458076681793,Cytoplasm,0.6766635239664535,Cytoplasm,0.787590153610258,Cytoplasm,0.6771054580380329,Cytoplasm,0.7130233736898448,Cytoplasm,0.7146456633945537,Cytoplasm,0.5516390431558377,Cytoplasm,0.6059745832354096
>ID|8175|gene_id|23190|transcript_id|NM_014607 UBXN4 Homo sapiens mRNA ,Nucleus,0.5812028797379103,Nucleus,0.5812028797379103,Nucleus,0.8669973536096827,Nucleus,0.7052893365893768,Nucleus,0.792405218183526,Nucleus,0.7549327956852908,Nucleus,0.7555475072733214,Nucleus,0.6138640751470653,Nucleus,0.5475127161362638,Nucleus,0.6928524624850935,Nucleus,0.546938489934976,Nucleus,0.5955764807850151
>ID|2218|gene_id|11096|transcript_id|NM_007038 ADAMTS5 Homo sapiens mRNA ,Cytoplasm,0.5658874276288685,Cytoplasm,0.5658874276288685,Nucleus,0.4875112772779381,Cytoplasm,0.37101941096785174,Nucleus,0.5695199659997122,Nucleus,0.3895929679537807,Cytoplasm,0.4768433524734946,Nucleus,0.3990172789066342,Nucleus,0.5573035974836941,Nucleus,0.44865507431261153,Cytoplasm,0.37595827222059985,Cytoplasm,0.3662895428071164
>ID|16894|gene_id|51019|transcript_id|NM_016053 CCDC53 Homo sapiens mRNA ,Cytoplasm,0.639870462831773,Cytoplasm,0.639870462831773,Cytoplasm,0.47421030458072033,Nucleus,0.545277283879077,Nucleus,0.5615800783225836,Cytoplasm,0.5702002595069534,Cytoplasm,0.5790348818528421,Cytoplasm,0.6429332806518567,Nucleus,0.5822377697634727,Cytoplasm,0.5110397980725033,Cytoplasm,0.4324321992063814,Cytoplasm,0.4586347321617554
>ID|18748|gene_id|55161|transcript_id|NM_018126 TMEM33 Homo sapiens mRNA ,Cytoplasm,0.4861414932953829,Cytoplasm,0.4861414932953829,Nucleus,0.4245277339038703,Endoplasmic Reticulum,0.37151352497446644,Nucleus,0.4046593709974327,Nucleus,0.4465240959294371,Nucleus,0.393980504883311,Nucleus,0.5067112765108628,Nucleus,0.42684652003031975,Nucleus,0.43574435367027264,Cytoplasm,0.3156481763680332,Nucleus,0.3305690577266987
>ID|28171|gene_id|8892|transcript_id|NM_014239 EIF2B2 Homo sapiens mRNA ,Nucleus,0.4537062569846977,Nucleus,0.4537062569846977,Nucleus,0.6981750373203998,Nucleus,0.5341356024375781,Nucleus,0.8098982392208726,Nucleus,0.5480387436958994,Nucleus,0.7728527862855687,Cytoplasm,0.5102077881237342,Nucleus,0.4530076154864518,Nucleus,0.5862444924081187,Nucleus,0.4279446307454746,Nucleus,0.48071125129968933
>ID|21564|gene_id|64422|transcript_id|NM_001278712 ATG3 Homo sapiens mRNA ,Nucleus,0.6814713137911406,Nucleus,0.6814713137911406,Nucleus,0.6339558925813027,Nucleus,0.709296606795471,Nucleus,0.5375932319293152,Nucleus,0.77820734882896,Nucleus,0.6691511972408077,Nucleus,0.7831667183556371,Nucleus,0.7098519188649716,Nucleus,0.6955940830439383,Nucleus,0.541239025391811,Nucleus,0.5926907112758535
>ID|13362|gene_id|372|transcript_id|NM_001655 ARCN1 Homo sapiens mRNA ,Cytoplasm,0.4446830597406137,Cytoplasm,0.4446830597406137,Cytoplasm,0.5766822718396691,Cytoplasm,0.6402319471981732,Cytoplasm,0.5816490745825305,Cytoplasm,0.6105842326529433,Cytoplasm,0.5307378462302135,Cytoplasm,0.4589289509273994,Nucleus,0.4236564063820219,Cytoplasm,0.5201754719071141,Cytoplasm,0.4212560677038139,Cytoplasm,0.45422920243824727
>ID|608|gene_id|10139|transcript_id|NM_001267549 ARFRP1 Homo sapiens mRNA ,Cytoplasm,0.7180061245655639,Cytoplasm,0.7180061245655639,Cytoplasm,0.7218523786993224,Cytoplasm,0.7510178144358743,Cytoplasm,0.6244652857498407,Cytoplasm,0.8174264115929001,Cytoplasm,0.6890309152495645,Cytoplasm,0.6972014448864444,Cytoplasm,0.6903321404406397,Cytoplasm,0.7036912395838779,Cytoplasm,0.5817764884532649,Cytoplasm,0.6224147388301359
>ID|27193|gene_id|84991|transcript_id|NM_001145547 RBM17 Homo sapiens mRNA ,Nucleus,0.5063230967691351,Nucleus,0.5063230967691351,Nucleus,0.3972134539304888,Nucleus,0.4695555195809014,Nucleus,0.5028828975382882,Nucleus,0.4782826401333878,Nucleus,0.4602599586190319,Nucleus,0.5382100498303093,Nucleus,0.5478555869226526,Nucleus,0.505498226608734,Nucleus,0.37588303340993207,Nucleus,0.41908809780953266
>ID|21532|gene_id|64359|transcript_id|NM_022463 NXN Homo sapiens mRNA ,Cytoplasm,0.803927929797989,Cytoplasm,0.803927929797989,Cytoplasm,0.7430656508476435,Cytoplasm,0.5321920698145647,Cytoplasm,0.7601933248556948,Cytoplasm,0.7188667366091501,Cytoplasm,0.7424152359820863,Cytoplasm,0.78882335465657,Cytoplasm,0.8524493425283942,Cytoplasm,0.7725495989263791,Cytoplasm,0.5766227160516373,Cytoplasm,0.6419316770098845
>ID|9942|gene_id|2665|transcript_id|NM_001494 GDI2 Homo sapiens mRNA ,Cytoplasm,0.5365516150045234,Cytoplasm,0.5365516150045234,Cytoplasm,0.7049381723429206,Cytoplasm,0.6542962864694795,Cytoplasm,0.695426919366305,Cytoplasm,0.4797473862530339,Cytoplasm,0.5960918910047245,Cytoplasm,0.5692803979173495,Nucleus,0.5264482840031878,Cytoplasm,0.5383506168692593,Cytoplasm,0.4864675377642893,Cytoplasm,0.503761897465946
>ID|27030|gene_id|84747|transcript_id|NM_001080533 UNC119B Homo sapiens mRNA ,Nucleus,0.5223397782200224,Nucleus,0.5223397782200224,Cytoplasm,0.5006883486231284,Nucleus,0.4633705766493774,Cytoplasm,0.5095966652072749,Nucleus,0.4833464811869642,Cytoplasm,0.4890643360138891,Nucleus,0.4685995956426476,Cytoplasm,0.48544239378847237,Cytoplasm,0.45282194880501364,Nucleus,0.379045409027207,Nucleus,0.38568952101592596
>ID|20530|gene_id|5827|transcript_id|NM_018663 PXMP2 Homo sapiens mRNA ,Extracellular Region,0.4786318656771125,Extracellular Region,0.4786318656771125,Endoplasmic Reticulum,0.5167330722825296,Endoplasmic Reticulum,0.501015575709301,Cytoplasm,0.4166579456569126,Cytoplasm,0.42734711705911343,Extracellular Region,0.41642236984164943,Cytoplasm,0.44034997874945203,Cytoplasm,0.592289038016542,Cytoplasm,0.42552152608778665,Endoplasmic Reticulum,0.2834726916680788,Cytoplasm,0.3171066714477042
>ID|7202|gene_id|220972|transcript_id|NM_001282866 MARCH8 Homo sapiens mRNA ,Cytoplasm,0.619842185526734,Cytoplasm,0.619842185526734,Cytoplasm,0.5125310910173325,Cytoplasm,0.5741685056846376,Cytoplasm,0.5478466516076189,Cytoplasm,0.5848358737251977,Cytoplasm,0.5083997057651523,Cytoplasm,0.6337449784656947,Cytoplasm,0.6005413916385888,Cytoplasm,0.5750737202404506,Cytoplasm,0.4652767935510876,Cytoplasm,0.5018757691142085
>ID|25889|gene_id|80148|transcript_id|NM_025078 PQLC1 Homo sapiens mRNA ,Cytoplasm,0.6739053866668538,Cytoplasm,0.6739053866668538,Endoplasmic Reticulum,0.523236420581024,Cytoplasm,0.6475895529337886,Cytoplasm,0.5227658140000326,Cytoplasm,0.6931607427394438,Cytoplasm,0.45716343099281503,Cytoplasm,0.6131639846162994,Cytoplasm,0.6915683039226911,Cytoplasm,0.5955644552542564,Cytoplasm,0.48045778005969064,Cytoplasm,0.5188266717912126
>ID|9314|gene_id|256364|transcript_id|NM_153265 EML3 Homo sapiens mRNA ,Cytoplasm,0.7778769964099272,Cytoplasm,0.7778769964099272,Endoplasmic Reticulum,0.5403895790068906,Cytoplasm,0.6164654325745053,Cytoplasm,0.523259032540652,Cytoplasm,0.766273692925267,Cytoplasm,0.6874811629153891,Cytoplasm,0.785427056896249,Cytoplasm,0.8230625768771923,Cytoplasm,0.7171007044309499,Cytoplasm,0.5165908442519647,Cytoplasm,0.5834274643116264
>ID|3023|gene_id|121053|transcript_id|NM_152318 C12orf45 Homo sapiens mRNA ,Nucleus,0.5290139578415834,Nucleus,0.5290139578415834,Nucleus,0.7342433338822596,Nucleus,0.4928374194792182,Nucleus,0.4958049183648401,Nucleus,0.4961793318350702,Cytoplasm,0.5187926525819949,Nucleus,0.6177175065501206,Cytoplasm,0.550640376412977,Nucleus,0.48460179262501396,Nucleus,0.45702173380892896,Nucleus,0.46621508674762396
>ID|1106|gene_id|10318|transcript_id|NM_001252385 TNIP1 Homo sapiens mRNA ,Cytoplasm,0.8669737625999676,Cytoplasm,0.8669737625999676,Cytoplasm,0.5512304914295098,Cytoplasm,0.7265703698453266,Cytoplasm,0.5384115495415399,Cytoplasm,0.8699709720852664,Cytoplasm,0.5170055742516855,Cytoplasm,0.80353044046775,Cytoplasm,0.7849162254397329,Cytoplasm,0.702766952357195,Cytoplasm,0.6023496772949544,Cytoplasm,0.6358221023157012
>ID|2043|gene_id|10960|transcript_id|NM_006816 LMAN2 Homo sapiens mRNA ,Cytoplasm,0.6058370684338601,Cytoplasm,0.6058370684338601,Cytoplasm,0.8215954439321943,Cytoplasm,0.5556901959032252,Cytoplasm,0.7183146570995611,Cytoplasm,0.5586110680123126,Cytoplasm,0.6368806663482957,Cytoplasm,0.5562975814515122,Cytoplasm,0.7572126511585345,Cytoplasm,0.6454633248140432,Cytoplasm,0.517791955340628,Cytoplasm,0.5603490784984331
>ID|10935|gene_id|2932|transcript_id|NM_002093 GSK3B Homo sapiens mRNA ,Nucleus,0.4337832463342721,Nucleus,0.4337832463342721,Nucleus,0.4146676957695377,Cytoplasm,0.4159511418496514,Nucleus,0.40711320687473757,Nucleus,0.49835466794861244,Nucleus,0.4913138254194561,Nucleus,0.4368777082574092,Cytoplasm,0.4457006914362923,Nucleus,0.42391546312407735,Nucleus,0.33912248916838306,Nucleus,0.36738681382028116
>ID|28971|gene_id|94097|transcript_id|NM_144579 SFXN5 Homo sapiens mRNA ,Cytoplasm,0.7045640224718321,Cytoplasm,0.7045640224718321,Cytoplasm,0.6681298259292691,Cytoplasm,0.626038547968951,Cytoplasm,0.695476019140142,Cytoplasm,0.7453691258969266,Cytoplasm,0.5942675795380985,Cytoplasm,0.7788661353542259,Cytoplasm,0.7119634726995503,Cytoplasm,0.7051884665257886,Cytoplasm,0.5406592837683768,Cytoplasm,0.5955023446875141
>ID|28091|gene_id|8803|transcript_id|NM_003850 SUCLA2 Homo sapiens mRNA ,Nucleus,0.6596045824774016,Nucleus,0.6596045824774016,Cytoplasm,0.583912320212516,Nucleus,0.40390088222236903,Cytoplasm,0.7751736306915515,Nucleus,0.5307669687613232,Cytoplasm,0.4637597189760761,Nucleus,0.6526761857092588,Nucleus,0.7208812993025642,Nucleus,0.4998356216806915,Nucleus,0.4020622219771254,Nucleus,0.43465335521164744
>ID|29589|gene_id|988|transcript_id|NM_001253 CDC5L Homo sapiens mRNA ,Nucleus,0.6053074705615081,Nucleus,0.6053074705615081,Nucleus,0.47078516177558766,Nucleus,0.5488071807686,Cytoplasm,0.4983454663234924,Nucleus,0.7083889873558555,Cytoplasm,0.5651625796811172,Cytoplasm,0.5005964202971694,Nucleus,0.5536916447859407,Nucleus,0.503056244034859,Nucleus,0.4460414567334408,Nucleus,0.46504638583391356
>ID|21221|gene_id|6242|transcript_id|NM_033046 RTKN Homo sapiens mRNA ,Cytoplasm,0.5655291193878231,Cytoplasm,0.5655291193878231,Cytoplasm,0.8202116043451783,Cytoplasm,0.8619334761185715,Cytoplasm,0.8256261951957526,Cytoplasm,0.7696539903446147,Cytoplasm,0.7742098903797732,Cytoplasm,0.7527069677226896,Cytoplasm,0.6825869277000015,Cytoplasm,0.7609567942685662,Cytoplasm,0.5626406638478793,Cytoplasm,0.6287460406547749
>ID|3619|gene_id|131076|transcript_id|NM_001017928 CCDC58 Homo sapiens mRNA ,Cytoplasm,0.5976526258747635,Cytoplasm,0.5976526258747635,Nucleus,0.4852948084243311,Cytoplasm,0.5540989755492153,Cytoplasm,0.7540487257814911,Nucleus,0.5024357957349305,Cytoplasm,0.3698892413371417,Cytoplasm,0.6482407154438296,Extracellular Region,0.8989483909168716,Cytoplasm,0.4566667883250072,Cytoplasm,0.4468412484913113,Cytoplasm,0.45011642843587657
>ID|18259|gene_id|54584|transcript_id|NM_053004 GNB1L Homo sapiens mRNA ,Cytoplasm,0.518830389306085,Cytoplasm,0.518830389306085,Cytoplasm,0.5714890797317306,Cytoplasm,0.7963974744143303,Cytoplasm,0.6477839444851119,Cytoplasm,0.6318749947907596,Cytoplasm,0.829069317379656,Cytoplasm,0.5368809978470498,Cytoplasm,0.7492078478620526,Cytoplasm,0.678963420472926,Cytoplasm,0.4811094665516462,Cytoplasm,0.5470607845254062
>ID|11180|gene_id|3028|transcript_id|NM_004493 HSD17B10 Homo sapiens mRNA ,Cytoplasm,0.8206630385482465,Cytoplasm,0.8206630385482465,Cytoplasm,0.8215799624539013,Cytoplasm,0.7187332504944484,Cytoplasm,0.7895397615173445,Cytoplasm,0.7951310894137062,Cytoplasm,0.7337012210521385,Cytoplasm,0.8265487197445642,Cytoplasm,0.7956771677730663,Cytoplasm,0.7881195919001639,Cytoplasm,0.6363278580089686,Cytoplasm,0.6869251026393671
>ID|24782|gene_id|7528|transcript_id|NM_003403 YY1 Homo sapiens mRNA ,Cytoplasm,0.49128100838177385,Cytoplasm,0.49128100838177385,Nucleus,0.491190058320588,Cytoplasm,0.5024431102694974,Cytoplasm,0.48652108373985203,Cytoplasm,0.5873671056706643,Nucleus,0.5753723558603661,Nucleus,0.49544463346134565,Nucleus,0.4739549246966844,Cytoplasm,0.4556317079450828,Cytoplasm,0.39018931057190603,Cytoplasm,0.4120034430296316
>ID|17966|gene_id|5372|transcript_id|NM_002676 PMM1 Homo sapiens mRNA ,Cytoplasm,0.8368022115164047,Cytoplasm,0.8368022115164047,Cytoplasm,0.8952199262921693,Cytoplasm,0.7789400448732186,Cytoplasm,0.8880217428715732,Cytoplasm,0.8412259269928862,Cytoplasm,0.8757482865352623,Cytoplasm,0.8658362321082985,Cytoplasm,0.7085475608436426,Cytoplasm,0.8358759498703326,Cytoplasm,0.6695528788396394,Cytoplasm,0.7249939025165372
>ID|1260|gene_id|10428|transcript_id|NM_006324 CFDP1 Homo sapiens mRNA ,Cytoplasm,0.5174633757679757,Cytoplasm,0.5174633757679757,Extracellular Region,0.521572501035273,Nucleus,0.6137624116305017,Nucleus,0.6273299297792954,Cytoplasm,0.4833898567790033,Nucleus,0.49734013531870136,Nucleus,0.5374556771064177,Nucleus,0.6952225911417134,Nucleus,0.5582272287751626,Nucleus,0.3420722669433031,Nucleus,0.41412392088725625
>ID|6381|gene_id|2050|transcript_id|NM_004444 EPHB4 Homo sapiens mRNA ,Cytoplasm,0.7125443603812806,Cytoplasm,0.7125443603812806,Cytoplasm,0.8055370660568395,Endoplasmic Reticulum,0.4728287502420715,Cytoplasm,0.6824752830004666,Cytoplasm,0.6830439974370958,Cytoplasm,0.7346013662953714,Cytoplasm,0.6974539047335417,Cytoplasm,0.7713815795600408,Cytoplasm,0.7137912262053032,Cytoplasm,0.5358281972369265,Cytoplasm,0.5951492068930521
>ID|17740|gene_id|526|transcript_id|NM_001693 ATP6V1B2 Homo sapiens mRNA ,Nucleus,0.5910215098739062,Nucleus,0.5910215098739062,Nucleus,0.6948669178140827,Nucleus,0.5717735638429949,Nucleus,0.6302258267782082,Nucleus,0.5336613036478597,Nucleus,0.7019897174688875,Nucleus,0.6370854932648463,Nucleus,0.7204310799506943,Nucleus,0.6446786842220991,Nucleus,0.489736700280978,Nucleus,0.5413840282613517
>ID|25508|gene_id|79145|transcript_id|NM_001011667 CHCHD7 Homo sapiens mRNA ,Nucleus,0.6271471474891903,Nucleus,0.6271471474891903,Nucleus,0.6285909035489623,Nucleus,0.668751459806132,Nucleus,0.6473032573075826,Nucleus,0.5178277594890346,Nucleus,0.5549304656857562,Nucleus,0.5103322394328208,Nucleus,0.5692712647132512,Nucleus,0.5599329973256891,Nucleus,0.510327331666695,Nucleus,0.5268625535530264
>ID|16895|gene_id|51020|transcript_id|NM_016063 HDDC2 Homo sapiens mRNA ,Cytoplasm,0.5561448844710133,Cytoplasm,0.5561448844710133,Nucleus,0.5283024245559617,Cytoplasm,0.5111311343165338,Nucleus,0.5153362819683481,Cytoplasm,0.6768461555632236,Cytoplasm,0.5720065351859147,Cytoplasm,0.5357892538355354,Cytoplasm,0.7236831829214793,Cytoplasm,0.5902714566672669,Cytoplasm,0.40518903220171276,Cytoplasm,0.4668831736902308
>ID|4601|gene_id|1537|transcript_id|NM_001916 CYC1 Homo sapiens mRNA ,Cytoplasm,0.7709707951869698,Cytoplasm,0.7709707951869698,Cytoplasm,0.7467494426504294,Cytoplasm,0.6291467318331264,Cytoplasm,0.7089839603957097,Cytoplasm,0.7106654316449876,Cytoplasm,0.7597292137290592,Cytoplasm,0.6701832409882538,Cytoplasm,0.6996725334955551,Cytoplasm,0.7098468760507132,Cytoplasm,0.5835675529714991,Cytoplasm,0.6256606606645705
>ID|29106|gene_id|9512|transcript_id|NM_004279 PMPCB Homo sapiens mRNA ,Cytoplasm,0.5678388067391392,Cytoplasm,0.5678388067391392,Nucleus,0.5944651140328335,Nucleus,0.6966965793404616,Nucleus,0.5688329628211035,Nucleus,0.5159191640645999,Nucleus,0.5014992619306727,Nucleus,0.5440799959647118,Cytoplasm,0.5541422685703635,Nucleus,0.503206205299153,Nucleus,0.4017602129794621,Nucleus,0.4355755437526924
>ID|6158|gene_id|201163|transcript_id|NM_144997 FLCN Homo sapiens mRNA ,Cytoplasm,0.7519405281698543,Cytoplasm,0.7519405281698543,Cytoplasm,0.677620559287761,Cytoplasm,0.7043294924846525,Cytoplasm,0.750182236332253,Cytoplasm,0.7565276461390573,Cytoplasm,0.7652121106390595,Cytoplasm,0.7266561754650328,Cytoplasm,0.8002391826549687,Cytoplasm,0.7597634702460743,Cytoplasm,0.5771662216224245,Cytoplasm,0.6380319711636411
>ID|24096|gene_id|7264|transcript_id|NM_003313 TSTA3 Homo sapiens mRNA ,Cytoplasm,0.46560160204983025,Cytoplasm,0.46560160204983025,Cytoplasm,0.523310120076787,Cytoplasm,0.6957795560782636,Cytoplasm,0.5659816313073559,Cytoplasm,0.43445702698385114,Cytoplasm,0.7911431090196308,Cytoplasm,0.40279880007821595,Cytoplasm,0.755190414903272,Cytoplasm,0.5899141964584651,Cytoplasm,0.4300585760509422,Cytoplasm,0.48334378285344987
>ID|484|gene_id|10087|transcript_id|NM_001130105 COL4A3BP Homo sapiens mRNA ,Nucleus,0.5462097144436285,Nucleus,0.5462097144436285,Nucleus,0.44665520235471873,Nucleus,0.5794503301641829,Nucleus,0.4589343975061359,Nucleus,0.5950687634707006,Nucleus,0.48620332516821163,Nucleus,0.5413506804880467,Nucleus,0.7137525540988519,Nucleus,0.5590619441463893,Nucleus,0.4237049922812318,Nucleus,0.4688239762362843
>ID|563|gene_id|10114|transcript_id|NM_005734 HIPK3 Homo sapiens mRNA ,Nucleus,0.7109716697820496,Nucleus,0.7109716697820496,Nucleus,0.6264223968576829,Nucleus,0.6155245908887155,Cytoplasm,0.5822906558540986,Nucleus,0.7935002751885963,Nucleus,0.5654386003819933,Nucleus,0.8127454282495651,Nucleus,0.5249100137914233,Nucleus,0.6078752911926288,Nucleus,0.5327780654620995,Nucleus,0.5578104740389426
>ID|27090|gene_id|84872|transcript_id|NM_001303124 ZC3H10 Homo sapiens mRNA ,Cytoplasm,0.8406048180693146,Cytoplasm,0.8406048180693146,Cytoplasm,0.7051585011477853,Cytoplasm,0.7042582138929395,Cytoplasm,0.7169857190854069,Cytoplasm,0.8039345966748471,Cytoplasm,0.771535146639665,Cytoplasm,0.7850530789964493,Cytoplasm,0.4639364683248615,Cytoplasm,0.708289001944246,Cytoplasm,0.6181252702358708,Cytoplasm,0.6481798474719959
>ID|15318|gene_id|4338|transcript_id|NM_004531 MOCS2 Homo sapiens mRNA ,Cytoplasm,0.5798537733674596,Cytoplasm,0.5798537733674596,Cytoplasm,0.6502516959079351,Cytoplasm,0.3360356206589062,Cytoplasm,0.6561572300934524,Cytoplasm,0.48802036602747656,Cytoplasm,0.5757806170298015,Cytoplasm,0.5714368019571775,Nucleus,0.4507808109101392,Cytoplasm,0.5410862990285243,Cytoplasm,0.4291989726603521,Cytoplasm,0.4664947481164095
>ID|19344|gene_id|55785|transcript_id|NM_018351 FGD6 Homo sapiens mRNA ,Cytoplasm,0.7909385229599457,Cytoplasm,0.7909385229599457,Cytoplasm,0.7125996548801683,Cytoplasm,0.831566923900478,Cytoplasm,0.6866270222603328,Cytoplasm,0.7220809174811409,Cytoplasm,0.7095460892365282,Cytoplasm,0.7004373396722388,Cytoplasm,0.5817443478892254,Cytoplasm,0.6800871433078932,Cytoplasm,0.6252087249401075,Cytoplasm,0.6435015310627027
>ID|26601|gene_id|83931|transcript_id|NM_032017 STK40 Homo sapiens mRNA ,Cytoplasm,0.8941676744853929,Cytoplasm,0.8941676744853929,Cytoplasm,0.8336653461595553,Cytoplasm,0.7966224581733832,Cytoplasm,0.7852729759979545,Cytoplasm,0.8539274803632596,Cytoplasm,0.6942735031691465,Cytoplasm,0.8636996517707826,Cytoplasm,0.6006900338818185,Cytoplasm,0.7595727290365923,Cytoplasm,0.683724630660745,Cytoplasm,0.7090073301193608
>ID|27159|gene_id|84959|transcript_id|NM_032873 UBASH3B Homo sapiens mRNA ,Cytoplasm,0.5311030969648428,Cytoplasm,0.5311030969648428,Cytoplasm,0.40705590605234543,Endoplasmic Reticulum,0.4076983399979116,Cytoplasm,0.4649665529857594,Cytoplasm,0.46821768385716384,Nucleus,0.3788560653224164,Endoplasmic Reticulum,0.44176381769406853,Nucleus,0.6626576561068019,Cytoplasm,0.38195364234368173,Cytoplasm,0.3560118684574461,Cytoplasm,0.36465912641952464
>ID|23084|gene_id|6845|transcript_id|NM_005638 VAMP7 Homo sapiens mRNA ,Cytoplasm,0.560118081679922,Cytoplasm,0.560118081679922,Cytoplasm,0.45226717891498996,Cytoplasm,0.5856497333446189,Nucleus,0.4620341211929926,Cytoplasm,0.5497290823924492,Cytoplasm,0.4747809097147245,Cytoplasm,0.5092877218862407,Cytoplasm,0.5366704786457976,Cytoplasm,0.495548874125799,Cytoplasm,0.43163061512389056,Cytoplasm,0.45293670145786
>ID|7258|gene_id|221908|transcript_id|NM_145030 PPP1R35 Homo sapiens mRNA ,Cytoplasm,0.8743353043248251,Cytoplasm,0.8743353043248251,Cytoplasm,0.8273244228270616,Cytoplasm,0.8708778017814923,Cytoplasm,0.6602483085655193,Cytoplasm,0.9265021354222861,Cytoplasm,0.8517016446811003,Cytoplasm,0.9602750225522888,Cytoplasm,0.8287443696724007,Cytoplasm,0.8454942961787191,Cytoplasm,0.6893745666516409,Cytoplasm,0.7414144764940002
>ID|18369|gene_id|54801|transcript_id|NM_017645 HAUS6 Homo sapiens mRNA ,Nucleus,0.5443276589717089,Nucleus,0.5443276589717089,Cytoplasm,0.4498756867792992,Cytoplasm,0.6445204024755856,Cytoplasm,0.48769662358152316,Cytoplasm,0.5045556796883034,Cytoplasm,0.504978303085623,Nucleus,0.45677262989312867,Cytoplasm,0.6369030266345106,Cytoplasm,0.511104789689052,Cytoplasm,0.37509699142735486,Cytoplasm,0.42043292418125394
>ID|28903|gene_id|93663|transcript_id|NM_033515 ARHGAP18 Homo sapiens mRNA ,Cytoplasm,0.6961071859502275,Cytoplasm,0.6961071859502275,Cytoplasm,0.4642242170590291,Cytoplasm,0.6387561032215334,Cytoplasm,0.5946241711150235,Cytoplasm,0.6105380063250888,Cytoplasm,0.4567879809212692,Cytoplasm,0.712943708188517,Cytoplasm,0.7506229272215229,Cytoplasm,0.6251033587542844,Cytoplasm,0.4990389384362035,Cytoplasm,0.5410604118755638
