seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>mRNALoc_10583#4957 ,Cytoplasm,0.7384387934244796,Cytoplasm,0.7384387934244796,Cytoplasm,0.6234728207841648,Cytoplasm,0.6732892131703611,Cytoplasm,0.5624056256027306,Cytoplasm,0.8377982321168572,Nucleus,0.5191580408771662,Cytoplasm,0.6834990732069794,Cytoplasm,0.6739668810766389,Cytoplasm,0.634884693929233,Cytoplasm,0.5547279241606969,Cytoplasm,0.5814468474168756
>mRNALoc_13275#58190 ,Cytoplasm,0.8777705669080725,Cytoplasm,0.8777705669080725,Cytoplasm,0.8769639783534819,Cytoplasm,0.8232084982174683,Cytoplasm,0.8329686699522136,Cytoplasm,0.8803772936514926,Cytoplasm,0.8468356909409239,Cytoplasm,0.8367694410889127,Cytoplasm,0.7690778975447785,Cytoplasm,0.8332057986356644,Cytoplasm,0.6911427220774191,Cytoplasm,0.7384970809301675
>mRNALoc_17966#84173 ,Cytoplasm,0.8855655223935336,Cytoplasm,0.8855655223935336,Cytoplasm,0.7127133200542076,Cytoplasm,0.7270479169782564,Cytoplasm,0.7655676560545939,Cytoplasm,0.8814830649673475,Cytoplasm,0.8047520354508961,Cytoplasm,0.8369412264020661,Cytoplasm,0.8359840602629683,Cytoplasm,0.8249456086275744,Cytoplasm,0.6421784563639064,Cytoplasm,0.7031008404517957
>mRNALoc_10384#46078 ,Cytoplasm,0.7585757731429683,Cytoplasm,0.7585757731429683,Cytoplasm,0.7789065608166129,Cytoplasm,0.7962496393794537,Cytoplasm,0.7275724787456737,Cytoplasm,0.81378373365551,Cytoplasm,0.8915744814425026,Cytoplasm,0.7691302842310898,Cytoplasm,0.7504420087279781,Cytoplasm,0.7905005973605508,Cytoplasm,0.6184615492964006,Cytoplasm,0.6758078986511173
>mRNALoc_12149#55280 ,Cytoplasm,0.6980253752499962,Cytoplasm,0.6980253752499962,Cytoplasm,0.7736904259988927,Cytoplasm,0.755722027559333,Cytoplasm,0.7732506411633154,Cytoplasm,0.6584627738034592,Cytoplasm,0.6596153736790117,Cytoplasm,0.8083144899430817,Cytoplasm,0.6790585812749285,Cytoplasm,0.7157403719727593,Cytoplasm,0.5850926408116436,Cytoplasm,0.6286418845320155
>mRNALoc_1162#11244 ,Cytoplasm,0.7330278705362918,Cytoplasm,0.7330278705362918,Cytoplasm,0.6630582651569138,Cytoplasm,0.5257107387003723,Cytoplasm,0.6922016904492022,Cytoplasm,0.7760832142635283,Cytoplasm,0.8111970277472225,Cytoplasm,0.8227576275625889,Cytoplasm,0.5997889746312862,Cytoplasm,0.7404057069307657,Cytoplasm,0.5309649489859739,Cytoplasm,0.6007785349675712
>mRNALoc_19184#900 ,Cytoplasm,0.6664741270389718,Cytoplasm,0.6664741270389718,Cytoplasm,0.625173653383161,Cytoplasm,0.6509821075380943,Cytoplasm,0.5937174769205356,Cytoplasm,0.6761506925545959,Cytoplasm,0.6730793176890846,Cytoplasm,0.5029644277367895,Cytoplasm,0.8227760200030682,Cytoplasm,0.6537375869808147,Cytoplasm,0.5218208029998398,Cytoplasm,0.5657930643268315
>mRNALoc_669#10655 ,Cytoplasm,0.670330410104031,Cytoplasm,0.670330410104031,Cytoplasm,0.7447467607930177,Cytoplasm,0.8170347745364402,Cytoplasm,0.6932017805229315,Cytoplasm,0.746508088993475,Cytoplasm,0.6508451083789631,Cytoplasm,0.7676008859545482,Cytoplasm,0.692799983824136,Cytoplasm,0.7101911695348108,Cytoplasm,0.580488471107504,Cytoplasm,0.6237227039166062
>mRNALoc_11927#55070 ,Cytoplasm,0.6450902179237655,Cytoplasm,0.6450902179237655,Nucleus,0.4445587296407559,Cytoplasm,0.576302043590884,Nucleus,0.5062408266504462,Cytoplasm,0.6703085969244494,Cytoplasm,0.4959806579124555,Cytoplasm,0.544068450465841,Cytoplasm,0.5946865473284448,Cytoplasm,0.5343944111611956,Cytoplasm,0.45125066309219736,Cytoplasm,0.4789652457818634
>mRNALoc_8338#3189 ,Cytoplasm,0.7190333053876289,Cytoplasm,0.7190333053876289,Cytoplasm,0.5033501224949712,Cytoplasm,0.6662696753690344,Cytoplasm,0.6955395724407989,Cytoplasm,0.5721551705620602,Cytoplasm,0.5160459023326173,Cytoplasm,0.5578990675957206,Cytoplasm,0.49488812567055823,Cytoplasm,0.5673055677203511,Cytoplasm,0.5215372817278527,Cytoplasm,0.5367933770586856
>mRNALoc_12611#56375 ,Nucleus,0.48085170190211834,Nucleus,0.48085170190211834,Nucleus,0.4984458192554876,Cytoplasm,0.5634829027619711,Nucleus,0.5505610596212944,Cytoplasm,0.5310309120693208,Nucleus,0.6179943620524755,Nucleus,0.5218105996234731,Nucleus,0.45031072350133394,Nucleus,0.511261555081761,Cytoplasm,0.37325577940413196,Nucleus,0.4150055191318091
>mRNALoc_7697#27984 ,Cytoplasm,0.73482193578348,Cytoplasm,0.73482193578348,Cytoplasm,0.7991893947050663,Cytoplasm,0.8358542566461309,Cytoplasm,0.7486921111752453,Cytoplasm,0.7632024058243057,Cytoplasm,0.71275795408275,Cytoplasm,0.7340357560952728,Cytoplasm,0.7878749731927635,Cytoplasm,0.7493126400740675,Cytoplasm,0.6209375045836315,Cytoplasm,0.6637292164137768
>mRNALoc_1001#11062 ,Cytoplasm,0.7457181868998883,Cytoplasm,0.7457181868998883,Cytoplasm,0.7370177741787708,Cytoplasm,0.8472993428662225,Cytoplasm,0.8396927775214346,Cytoplasm,0.742023698302602,Cytoplasm,0.7284841147620041,Cytoplasm,0.7280424072551264,Cytoplasm,0.7296212907028043,Cytoplasm,0.7535728577087942,Cytoplasm,0.615150698168954,Cytoplasm,0.6612914180155673
>mRNALoc_3115#163486 ,Cytoplasm,0.6872534349869935,Cytoplasm,0.6872534349869935,Cytoplasm,0.5928697652201621,Cytoplasm,0.5456110748000748,Nucleus,0.5415034647401864,Cytoplasm,0.7984252544221202,Cytoplasm,0.6350644284825526,Cytoplasm,0.6986734243042474,Nucleus,0.5601548028092032,Cytoplasm,0.5866030706745026,Cytoplasm,0.5025975419988448,Cytoplasm,0.5305993848907308
>mRNALoc_976#11027 ,Cytoplasm,0.8809407796781122,Cytoplasm,0.8809407796781122,Cytoplasm,0.8300176894366396,Cytoplasm,0.8548741723301957,Cytoplasm,0.7921198955173572,Cytoplasm,0.8906376817093107,Cytoplasm,0.8469453591239149,Cytoplasm,0.9010390822753883,Cytoplasm,0.8739220573778035,Cytoplasm,0.8609328152007549,Cytoplasm,0.689354684224612,Cytoplasm,0.7465473945499929
>mRNALoc_855#1087 ,Cytoplasm,0.791039966846246,Cytoplasm,0.791039966846246,Cytoplasm,0.518293926096493,Cytoplasm,0.7400094320225352,Cytoplasm,0.5634938468122688,Cytoplasm,0.7685775542547054,Cytoplasm,0.5917660487293038,Cytoplasm,0.7888473961070455,Cytoplasm,0.7293199647264694,Cytoplasm,0.6884009621259587,Cytoplasm,0.568076658362304,Cytoplasm,0.6081847596168556
>mRNALoc_4919#216 ,Cytoplasm,0.6429982035916049,Cytoplasm,0.6429982035916049,Cytoplasm,0.7169654395201905,Nucleus,0.4596552835920772,Cytoplasm,0.5210090271022416,Cytoplasm,0.6415363860161216,Nucleus,0.5938544798277745,Cytoplasm,0.6830223148088334,Nucleus,0.6486724554259486,Cytoplasm,0.4983323345084024,Cytoplasm,0.48623785705674116,Cytoplasm,0.49026934954062823
>mRNALoc_11520#54108 ,Cytoplasm,0.6696074112398321,Cytoplasm,0.6696074112398321,Cytoplasm,0.6729959533558044,Cytoplasm,0.6443267760063556,Cytoplasm,0.7338337739623326,Cytoplasm,0.7313696470820413,Cytoplasm,0.5843168824843618,Cytoplasm,0.7263159534165526,Cytoplasm,0.6977025712494838,Cytoplasm,0.6947077656389544,Cytoplasm,0.5313075103683649,Cytoplasm,0.5857742621252281
>mRNALoc_9003#35215 ,Cytoplasm,0.6843531550071327,Cytoplasm,0.6843531550071327,Cytoplasm,0.640405737258124,Cytoplasm,0.6578952864338957,Cytoplasm,0.5917833694385012,Cytoplasm,0.832794783915807,Cytoplasm,0.6303517289685785,Cytoplasm,0.7440784868758167,Cytoplasm,0.8673504155727033,Cytoplasm,0.7332717569542814,Cytoplasm,0.533401466741257,Cytoplasm,0.6000248968122651
>mRNALoc_9740#404636 ,Cytoplasm,0.8045061490363405,Cytoplasm,0.8045061490363405,Cytoplasm,0.7124801491829915,Cytoplasm,0.7556738104126867,Cytoplasm,0.7604666208791798,Cytoplasm,0.8296196831671118,Cytoplasm,0.6330432793204975,Cytoplasm,0.7763086363441913,Cytoplasm,0.5028252454277246,Cytoplasm,0.700452693027741,Cytoplasm,0.6154332515336718,Cytoplasm,0.6437730653650282
>mRNALoc_17833#8379 ,Cytoplasm,0.874209273954608,Cytoplasm,0.874209273954608,Cytoplasm,0.7109266858232861,Cytoplasm,0.8552555697702203,Cytoplasm,0.8004862117171916,Cytoplasm,0.8660883099678105,Cytoplasm,0.7919105216132971,Cytoplasm,0.8930541685531602,Cytoplasm,0.8174424204257158,Cytoplasm,0.833796326455435,Cytoplasm,0.6629201607005445,Cytoplasm,0.7198788826188413
>mRNALoc_16612#77015 ,Cytoplasm,0.6755187319156997,Cytoplasm,0.6755187319156997,Cytoplasm,0.7126636113463607,Cytoplasm,0.642165618543761,Cytoplasm,0.6615465849865312,Cytoplasm,0.6595352075212589,Cytoplasm,0.760760870001607,Cytoplasm,0.6455913381975183,Cytoplasm,0.5326204431562264,Cytoplasm,0.6520108887726284,Cytoplasm,0.5411733387443042,Cytoplasm,0.5781191887537456
>mRNALoc_17211#79782 ,Cytoplasm,0.7329328852084268,Cytoplasm,0.7329328852084268,Cytoplasm,0.8178095771977885,Cytoplasm,0.8170511914089406,Cytoplasm,0.7707874985964561,Cytoplasm,0.7899206267117247,Cytoplasm,0.7875704805922745,Cytoplasm,0.771581716508549,Cytoplasm,0.804809802495973,Cytoplasm,0.7849340249809955,Cytoplasm,0.6201453078047166,Cytoplasm,0.6750748801968095
>mRNALoc_8790#338350 ,Cytoplasm,0.67837852248655,Cytoplasm,0.67837852248655,Cytoplasm,0.6416425183947445,Cytoplasm,0.8224675988387244,Cytoplasm,0.6462154893711863,Cytoplasm,0.6867862727035188,Cytoplasm,0.6742811742382384,Cytoplasm,0.7482021653428942,Cytoplasm,0.7027641716343342,Cytoplasm,0.6916498546580344,Cytoplasm,0.5641734324413138,Cytoplasm,0.6066655731802206
>mRNALoc_9811#40959 ,Cytoplasm,0.6449113532542722,Cytoplasm,0.6449113532542722,Cytoplasm,0.6356721234011404,Cytoplasm,0.5765035138555206,Cytoplasm,0.6626023843382606,Cytoplasm,0.6992213737097508,Cytoplasm,0.6886580060403947,Cytoplasm,0.6049709280706623,Nucleus,0.5443286395908445,Cytoplasm,0.6203129199659998,Cytoplasm,0.500399668753041,Cytoplasm,0.5403707524906939
>mRNALoc_14202#653820 ,Cytoplasm,0.7473435680934339,Cytoplasm,0.7473435680934339,Cytoplasm,0.797558714969381,Cytoplasm,0.7387549179304446,Cytoplasm,0.8012301344746874,Cytoplasm,0.7444943928586912,Cytoplasm,0.7860843507069185,Cytoplasm,0.7503111889998217,Cytoplasm,0.8346133461319367,Cytoplasm,0.7833466826344111,Cytoplasm,0.6062001538173387,Cytoplasm,0.6652489967563628
>mRNALoc_7055#25988 ,Cytoplasm,0.7812318256259402,Cytoplasm,0.7812318256259402,Cytoplasm,0.6486657476156107,Cytoplasm,0.7454540897056068,Cytoplasm,0.6793302919456659,Cytoplasm,0.840925835992193,Cytoplasm,0.6891898990903823,Cytoplasm,0.7654452942495145,Cytoplasm,0.7047217909979444,Cytoplasm,0.7359226224551401,Cytoplasm,0.5913166977146196,Cytoplasm,0.6395186726281264
>mRNALoc_554#104885 ,Cytoplasm,0.7542178225653934,Cytoplasm,0.7542178225653934,Cytoplasm,0.8085938564149509,Cytoplasm,0.8137296227337449,Cytoplasm,0.8087537665009232,Cytoplasm,0.8437565159947373,Cytoplasm,0.7709294928471518,Cytoplasm,0.7716353124452392,Cytoplasm,0.7127161397842509,Cytoplasm,0.7815582455144605,Cytoplasm,0.6261518248558965,Cytoplasm,0.6779539650754178
>mRNALoc_7354#26912 ,Cytoplasm,0.7779384698439594,Cytoplasm,0.7779384698439594,Cytoplasm,0.7447818137054537,Cytoplasm,0.7527506840687314,Cytoplasm,0.7384369693868323,Cytoplasm,0.7851876366851634,Cytoplasm,0.8345106704142504,Cytoplasm,0.8359776285944285,Cytoplasm,0.7911315098896875,Cytoplasm,0.7970488829940725,Cytoplasm,0.6106818874924207,Cytoplasm,0.6728042193263045
>mRNALoc_7500#27136 ,Cytoplasm,0.8114268745893112,Cytoplasm,0.8114268745893112,Cytoplasm,0.7919762287116164,Cytoplasm,0.8039317665038856,Cytoplasm,0.8456746420547621,Cytoplasm,0.8833289791507107,Cytoplasm,0.8709498213650437,Cytoplasm,0.8477701529351176,Cytoplasm,0.7853033888198029,Cytoplasm,0.8466053968650874,Cytoplasm,0.6437523488788248,Cytoplasm,0.7113700315409123
>mRNALoc_10254#441024 ,Cytoplasm,0.7354523844598443,Cytoplasm,0.7354523844598443,Cytoplasm,0.5806995898390589,Cytoplasm,0.6531487975811712,Cytoplasm,0.502990944667962,Cytoplasm,0.7755182809915461,Cytoplasm,0.6201713730483225,Cytoplasm,0.8018400515706433,Cytoplasm,0.5666443338148665,Cytoplasm,0.6534329968186681,Cytoplasm,0.5409506312679837,Cytoplasm,0.5784447531182119
>mRNALoc_17455#80333 ,Cytoplasm,0.8794017127520609,Cytoplasm,0.8794017127520609,Cytoplasm,0.8547747504708686,Cytoplasm,0.9029677337059998,Cytoplasm,0.8898134927998613,Cytoplasm,0.920211325022649,Cytoplasm,0.8215259791603664,Cytoplasm,0.8669482469630996,Cytoplasm,0.7432702920208453,Cytoplasm,0.8483538671933644,Cytoplasm,0.7033091819361981,Cytoplasm,0.7516574103552536
>mRNALoc_6854#257415 ,Cytoplasm,0.8398203266260759,Cytoplasm,0.8398203266260759,Cytoplasm,0.811027426370589,Cytoplasm,0.7874420947446932,Cytoplasm,0.7322383894026413,Cytoplasm,0.806775054770214,Cytoplasm,0.8598973123337812,Cytoplasm,0.8211440987087076,Cytoplasm,0.8466155591339892,Cytoplasm,0.8133340828698667,Cytoplasm,0.6556220348734868,Cytoplasm,0.7081927175389469
>mRNALoc_10020#42773 ,Cytoplasm,0.6219435770918941,Cytoplasm,0.6219435770918941,Cytoplasm,0.5445418371720055,Cytoplasm,0.7348654663424689,Cytoplasm,0.5107011798283675,Cytoplasm,0.6472260389236308,Cytoplasm,0.49196481421295524,Cytoplasm,0.8194352214634266,Cytoplasm,0.5406602176036844,Cytoplasm,0.6019974944064128,Cytoplasm,0.5046588915396525,Cytoplasm,0.5371050924952393
>mRNALoc_10380#46078 ,Cytoplasm,0.7619870862087574,Cytoplasm,0.7619870862087574,Cytoplasm,0.7523900514054853,Cytoplasm,0.85459234051434,Cytoplasm,0.7776897649181042,Cytoplasm,0.7704673905587162,Cytoplasm,0.833902184636846,Cytoplasm,0.7933480533072215,Cytoplasm,0.7298515389860338,Cytoplasm,0.7810517864813843,Cytoplasm,0.6261913128674681,Cytoplasm,0.6778114707387735
>mRNALoc_17602#81556 ,Cytoplasm,0.7321988190736461,Cytoplasm,0.7321988190736461,Cytoplasm,0.7133106819189247,Cytoplasm,0.7209857353223289,Cytoplasm,0.682216566750583,Cytoplasm,0.650217433384026,Cytoplasm,0.7301332980022357,Cytoplasm,0.7581818840272239,Cytoplasm,0.706172743074743,Cytoplasm,0.7053843850477624,Cytoplasm,0.5797388110777092,Cytoplasm,0.621620669067727
>mRNALoc_15166#68943 ,Cytoplasm,0.8294583380279318,Cytoplasm,0.8294583380279318,Cytoplasm,0.8508583562088138,Cytoplasm,0.8339051074942802,Cytoplasm,0.7872895039121602,Cytoplasm,0.7976917933241519,Cytoplasm,0.7779013332428675,Cytoplasm,0.836190959485191,Cytoplasm,0.7342437655746457,Cytoplasm,0.7866634711078032,Cytoplasm,0.6687360279517915,Cytoplasm,0.7080451756704621
>mRNALoc_19446#92335 ,Cytoplasm,0.8460224608199302,Cytoplasm,0.8460224608199302,Cytoplasm,0.7380587591623629,Cytoplasm,0.874569654311156,Cytoplasm,0.7154219481372175,Cytoplasm,0.833836375499507,Cytoplasm,0.7874712511019972,Cytoplasm,0.8355432666256017,Cytoplasm,0.8196137254875502,Cytoplasm,0.7983773133703748,Cytoplasm,0.6609346670226759,Cytoplasm,0.7067488824719089
>mRNALoc_6373#23623 ,Cytoplasm,0.8726248076694313,Cytoplasm,0.8726248076694313,Cytoplasm,0.8250490365414762,Cytoplasm,0.8432681047106513,Cytoplasm,0.8456129544409686,Cytoplasm,0.8256810656852597,Cytoplasm,0.842967176869214,Cytoplasm,0.9181014017211155,Cytoplasm,0.8480249560692048,Cytoplasm,0.8560775109571527,Cytoplasm,0.682713351318198,Cytoplasm,0.7405014045311828
>mRNALoc_2062#12896 ,Cytoplasm,0.5762663287954777,Cytoplasm,0.5762663287954777,Cytoplasm,0.6101399276582922,Cytoplasm,0.7039261264625012,Cytoplasm,0.488633457580608,Cytoplasm,0.5846349896010798,Cytoplasm,0.6842931876377448,Cytoplasm,0.599255128408181,Cytoplasm,0.7210304438083941,Cytoplasm,0.6155694414072015,Cytoplasm,0.4933197423423497,Cytoplasm,0.5340696420306337
>mRNALoc_5467#225895 ,Cytoplasm,0.788037824149705,Cytoplasm,0.788037824149705,Cytoplasm,0.8257313260674244,Cytoplasm,0.8299502606857363,Cytoplasm,0.8240408622982731,Cytoplasm,0.761763175678318,Cytoplasm,0.7090199145805546,Cytoplasm,0.81171064662879,Cytoplasm,0.708889702917101,Cytoplasm,0.7630848604206073,Cytoplasm,0.6463514470105142,Cytoplasm,0.6852625848138786
>mRNALoc_14428#66443 ,Cytoplasm,0.7828421420465982,Cytoplasm,0.7828421420465982,Cytoplasm,0.6457692063189401,Cytoplasm,0.7699689223543311,Cytoplasm,0.6852318652529908,Cytoplasm,0.817625652068384,Cytoplasm,0.7217175719674932,Cytoplasm,0.8142296703963038,Cytoplasm,0.5768621640573628,Cytoplasm,0.723133384748507,Cytoplasm,0.5962844825532935,Cytoplasm,0.6385674499516979
>mRNALoc_9351#3790 ,Cytoplasm,0.41340327553768363,Cytoplasm,0.41340327553768363,Nucleus,0.43542961534419106,Cytoplasm,0.5457178783508865,Nucleus,0.49467449207811554,Nucleus,0.4376015841050845,Nucleus,0.4790085910603666,Nucleus,0.45743960644091375,Nucleus,0.5943422135297214,Nucleus,0.4926132974428404,Cytoplasm,0.3481525065275598,Nucleus,0.3781551903456431
>mRNALoc_13995#6472 ,Cytoplasm,0.7745777913239732,Cytoplasm,0.7745777913239732,Cytoplasm,0.7314511294267224,Cytoplasm,0.7275137762417169,Cytoplasm,0.730836501268272,Cytoplasm,0.7561977435685001,Cytoplasm,0.7491145830955974,Cytoplasm,0.8049072124705967,Cytoplasm,0.8390534739968845,Cytoplasm,0.7760219028799702,Cytoplasm,0.6016240976632771,Cytoplasm,0.6597566994021747
>mRNALoc_12194#5533 ,Cytoplasm,0.6077186611770851,Cytoplasm,0.6077186611770851,Cytoplasm,0.638516040289321,Cytoplasm,0.6566809845435896,Cytoplasm,0.5757394449436405,Cytoplasm,0.5289181652112848,Cytoplasm,0.60449762234243,Cytoplasm,0.6414674120876603,Nucleus,0.5108137714116692,Cytoplasm,0.5515498675401556,Cytoplasm,0.5021268694374161,Cytoplasm,0.5186012021383293
>mRNALoc_17453#80333 ,Cytoplasm,0.8586354682917018,Cytoplasm,0.8586354682917018,Cytoplasm,0.8712646641491676,Cytoplasm,0.8736838563633242,Cytoplasm,0.8967016148235015,Cytoplasm,0.8456228566638746,Cytoplasm,0.8494933799930057,Cytoplasm,0.8411217981775965,Cytoplasm,0.8340455735004519,Cytoplasm,0.8533970446316861,Cytoplasm,0.6924438914191791,Cytoplasm,0.7460949424900147
>mRNALoc_13898#643866 ,Cytoplasm,0.7725134177974334,Cytoplasm,0.7725134177974334,Cytoplasm,0.8041667766397913,Cytoplasm,0.7163079257504213,Cytoplasm,0.7917800186073121,Cytoplasm,0.7883736803783923,Cytoplasm,0.763922600893079,Cytoplasm,0.7871680534173768,Cytoplasm,0.7474203895123416,Cytoplasm,0.7757329485617003,Cytoplasm,0.6131003075970158,Cytoplasm,0.6673111879185774
>mRNALoc_15494#7071 ,Cytoplasm,0.7634945686043513,Cytoplasm,0.7634945686043513,Cytoplasm,0.7583029947506759,Cytoplasm,0.6353092935118027,Cytoplasm,0.679237650164143,Cytoplasm,0.7907057813860648,Cytoplasm,0.7837024543281909,Cytoplasm,0.7687447665778898,Cytoplasm,0.737099651283374,Cytoplasm,0.7518980607479325,Cytoplasm,0.5841202850942363,Cytoplasm,0.640046210312135
>mRNALoc_16583#7692 ,Cytoplasm,0.9359048437876248,Cytoplasm,0.9359048437876248,Cytoplasm,0.8967911632682674,Cytoplasm,0.9594503590264079,Cytoplasm,0.92431056564389,Cytoplasm,0.9149571043378086,Cytoplasm,0.9432723191472356,Cytoplasm,0.9394674005912184,Cytoplasm,0.937211045824216,Cytoplasm,0.9318436871088738,Cytoplasm,0.745610241973985,Cytoplasm,0.8076880570189479
>mRNALoc_9738#404636 ,Cytoplasm,0.730056636039309,Cytoplasm,0.730056636039309,Cytoplasm,0.7070596802953494,Cytoplasm,0.7549357102892517,Cytoplasm,0.7178668908280026,Cytoplasm,0.7869146962604002,Cytoplasm,0.6356791128966328,Cytoplasm,0.6973782099340476,Cytoplasm,0.6933923438148938,Cytoplasm,0.7062462507467953,Cytoplasm,0.5844217325326438,Cytoplasm,0.6250299052706944
>mRNALoc_8145#30839 ,Cytoplasm,0.6856798358437385,Cytoplasm,0.6856798358437385,Cytoplasm,0.589429924989165,Cytoplasm,0.7037882370051196,Cytoplasm,0.6287257868004141,Cytoplasm,0.5392873888164014,Cytoplasm,0.5588074285661553,Cytoplasm,0.6825974538455296,Nucleus,0.4768534117474123,Cytoplasm,0.5602763814732684,Cytoplasm,0.5329155667363523,Cytoplasm,0.5420358383153244
>mRNALoc_6516#239 ,Cytoplasm,0.6852126865019823,Cytoplasm,0.6852126865019823,Cytoplasm,0.7112048508233265,Cytoplasm,0.7031599864736071,Cytoplasm,0.611887154625457,Cytoplasm,0.5119850944277873,Cytoplasm,0.8082100326918383,Cytoplasm,0.6505108708933215,Cytoplasm,0.7327250169083819,Cytoplasm,0.6630636339093572,Cytoplasm,0.5569580420601796,Cytoplasm,0.5923265726765722
>mRNALoc_7435#27005 ,Cytoplasm,0.8607268745049852,Cytoplasm,0.8607268745049852,Cytoplasm,0.8874827444367864,Cytoplasm,0.8382029638493177,Cytoplasm,0.8413342128299889,Cytoplasm,0.8024166178733578,Cytoplasm,0.8209944645845239,Cytoplasm,0.8073277730540309,Cytoplasm,0.8015115799453998,Cytoplasm,0.8147169296574603,Cytoplasm,0.6894278914592149,Cytoplasm,0.7311909041919634
>mRNALoc_13988#6472 ,Cytoplasm,0.829501768719391,Cytoplasm,0.829501768719391,Cytoplasm,0.7923265924979139,Cytoplasm,0.8499268836772677,Cytoplasm,0.7946863366391398,Cytoplasm,0.7942297892658546,Cytoplasm,0.788237445691724,Cytoplasm,0.7635214607453058,Cytoplasm,0.8070295710617307,Cytoplasm,0.789540920680751,Cytoplasm,0.6602514027227927,Cytoplasm,0.7033479087087788
>mRNALoc_4862#21425 ,Cytoplasm,0.9251136582628247,Cytoplasm,0.9251136582628247,Cytoplasm,0.8279824069993752,Cytoplasm,0.8932232271405182,Cytoplasm,0.8683927735904624,Cytoplasm,0.9401456168207191,Cytoplasm,0.8543004994556539,Cytoplasm,0.8968281892357236,Cytoplasm,0.8578708579790881,Cytoplasm,0.8835075874163294,Cytoplasm,0.7142865901331086,Cytoplasm,0.7706935892275156
>mRNALoc_15550#70941 ,Cytoplasm,0.7574359256153617,Cytoplasm,0.7574359256153617,Cytoplasm,0.7746319164464134,Cytoplasm,0.7745200201500887,Cytoplasm,0.7561487297967708,Cytoplasm,0.8034185801455457,Cytoplasm,0.65491420558199,Cytoplasm,0.7998501191101143,Cytoplasm,0.8173583548446733,Cytoplasm,0.7663379978958188,Cytoplasm,0.6128047575654451,Cytoplasm,0.6639825043422363
>mRNALoc_14511#66662 ,Cytoplasm,0.7984279743428399,Cytoplasm,0.7984279743428399,Cytoplasm,0.7665231289996559,Cytoplasm,0.8508046406687613,Cytoplasm,0.7865110486974588,Cytoplasm,0.7933205721668174,Cytoplasm,0.8130059824921517,Cytoplasm,0.7108344501324751,Cytoplasm,0.7155923203678315,Cytoplasm,0.7638528747713469,Cytoplasm,0.6428367436708193,Cytoplasm,0.6831754540376619
>mRNALoc_15578#71093 ,Cytoplasm,0.8210075012018826,Cytoplasm,0.8210075012018826,Cytoplasm,0.8492847373480531,Cytoplasm,0.8827968410723606,Cytoplasm,0.868151548883521,Cytoplasm,0.8438619046353377,Cytoplasm,0.8510924403951482,Cytoplasm,0.8053514511513492,Cytoplasm,0.8820500044956101,Cytoplasm,0.8501014699121932,Cytoplasm,0.6748193161648357,Cytoplasm,0.7332467007472881
>mRNALoc_19172#9 ,Cytoplasm,0.8090248554699402,Cytoplasm,0.8090248554699402,Cytoplasm,0.758139227582337,Cytoplasm,0.8179664511695238,Cytoplasm,0.7382606266433985,Cytoplasm,0.8257201169335203,Cytoplasm,0.8445084198532073,Cytoplasm,0.8425073254347466,Cytoplasm,0.8085867677746571,Cytoplasm,0.811916651327906,Cytoplasm,0.6388310779383481,Cytoplasm,0.6965262690682007
>mRNALoc_6418#237300 ,Cytoplasm,0.7691029425929851,Cytoplasm,0.7691029425929851,Cytoplasm,0.45558384456809053,Cytoplasm,0.48453736731518754,Cytoplasm,0.5283975249087912,Cytoplasm,0.8164177051245025,Cytoplasm,0.621215524538932,Cytoplasm,0.8085652663682144,Cytoplasm,0.7414462504822922,Cytoplasm,0.7032084542845465,Cytoplasm,0.4956654194138497,Cytoplasm,0.5648464310374153
>mRNALoc_1138#11193 ,Cytoplasm,0.8556468878890628,Cytoplasm,0.8556468878890628,Cytoplasm,0.816824146219067,Cytoplasm,0.7898347175938276,Cytoplasm,0.7931504138835734,Cytoplasm,0.8912749697457734,Cytoplasm,0.8395498233937352,Cytoplasm,0.8431004975409001,Cytoplasm,0.7595854451668622,Cytoplasm,0.8253322299461688,Cytoplasm,0.663590527918204,Cytoplasm,0.7175044285941924
>mRNALoc_11237#5226 ,Cytoplasm,0.6343942856358038,Cytoplasm,0.6343942856358038,Cytoplasm,0.5803594949102694,Cytoplasm,0.659835178513394,Cytoplasm,0.5072034606511079,Cytoplasm,0.6471733445591616,Cytoplasm,0.6186779734866437,Cytoplasm,0.6570860547607229,Cytoplasm,0.5816231023272295,Cytoplasm,0.602352787156973,Cytoplasm,0.5017966489390542,Cytoplasm,0.5353153616783605
