seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>Mitochondria_936,Extracellular Region,0.6669767477097838,Extracellular Region,0.6669767477097838,Extracellular Region,0.535631677457266,Extracellular Region,0.5711437220179446,Extracellular Region,0.4421616364943473,Extracellular Region,0.8480284096834617,Extracellular Region,0.5023175915840495,Extracellular Region,0.675625878183244,Extracellular Region,0.5337949696937594,Extracellular Region,0.6003856971277723,Extracellular Region,0.48814577897895567,Extracellular Region,0.5255590850285613
>Mitochondria_937,Extracellular Region,0.794855864685989,Extracellular Region,0.794855864685989,Extracellular Region,0.560881839328207,Extracellular Region,0.6718245327105785,Extracellular Region,0.6520952290611759,Extracellular Region,0.7185335419285357,Extracellular Region,0.5488454896273561,Extracellular Region,0.737383679977808,Extracellular Region,0.6501374431854691,Extracellular Region,0.6613990767560689,Extracellular Region,0.5644836202821526,Extracellular Region,0.5967887724401247
>Mitochondria_938,Extracellular Region,0.4921011887510452,Extracellular Region,0.4921011887510452,Cytoplasm,0.5217031707135651,Extracellular Region,0.41989350605647485,Cytoplasm,0.4932119979910328,Cytoplasm,0.38403811890753115,Cytoplasm,0.5710699002063494,Extracellular Region,0.4858429788592342,Extracellular Region,0.5007923232014582,Cytoplasm,0.4018047296871338,Extracellular Region,0.3014107555929003,Cytoplasm,0.32484197454078295
>Mitochondria_939,Extracellular Region,0.517962354584367,Extracellular Region,0.517962354584367,Extracellular Region,0.3533849552229811,Extracellular Region,0.6041689502548018,Extracellular Region,0.40176785783011504,Extracellular Region,0.508405162663446,Cytoplasm,0.35432569911200595,Extracellular Region,0.6602388042668278,Extracellular Region,0.5956963993370531,Extracellular Region,0.49765239162775626,Extracellular Region,0.3986957229293034,Extracellular Region,0.431681279162121
>Mitochondria_940,Extracellular Region,0.34380436675208315,Extracellular Region,0.34380436675208315,Cytoplasm,0.4559722369109431,Extracellular Region,0.48316671434923397,Cytoplasm,0.40719958443179044,Extracellular Region,0.4088352978737006,Cytoplasm,0.3568178281559493,Extracellular Region,0.45907031065042386,Cytoplasm,0.3549074991638381,Cytoplasm,0.34701533922536415,Extracellular Region,0.2696889878245045,Cytoplasm,0.28533690499060954
>Mitochondria_941,Extracellular Region,0.4419823541417459,Extracellular Region,0.4419823541417459,Cytoplasm,0.3856420732280085,Cytoplasm,0.5686796548369951,Cytoplasm,0.41136945796934843,Extracellular Region,0.47316490634101277,Cytoplasm,0.4804714320630121,Extracellular Region,0.6370600161660744,Extracellular Region,0.5378991661555801,Extracellular Region,0.46474935378878046,Cytoplasm,0.3432377913137471,Cytoplasm,0.3577265494463293
>Mitochondria_942,Extracellular Region,0.6225679212807838,Extracellular Region,0.6225679212807838,Extracellular Region,0.648896679643801,Extracellular Region,0.6651794135528507,Extracellular Region,0.6271518162712609,Extracellular Region,0.6221449228302801,Extracellular Region,0.7695385444937973,Extracellular Region,0.5444977466266956,Extracellular Region,0.7169870821756408,Extracellular Region,0.656064022479535,Extracellular Region,0.5118423871516439,Extracellular Region,0.5599162655942743
>Mitochondria_943,Extracellular Region,0.46640207992934263,Extracellular Region,0.46640207992934263,Nucleus,0.4174881601323074,Extracellular Region,0.49789472492593223,Nucleus,0.4376343929369247,Nucleus,0.38403610529978566,Nucleus,0.46519427312790174,Extracellular Region,0.5722341315405324,Nucleus,0.38070662404417754,Nucleus,0.37527461854168226,Extracellular Region,0.31676870510064276,Extracellular Region,0.3114300547935713
>Mitochondria_944,Extracellular Region,0.5647757158202503,Extracellular Region,0.5647757158202503,Nucleus,0.49149387729063476,Extracellular Region,0.5906208834177105,Nucleus,0.4364225200099347,Extracellular Region,0.6091234450523902,Nucleus,0.42190461328589185,Extracellular Region,0.5898243467684906,Cytoplasm,0.3629353319177027,Extracellular Region,0.36796719169301806,Extracellular Region,0.38188087429504103,Extracellular Region,0.3772429800943667
>Mitochondria_945,Extracellular Region,0.450122634368927,Extracellular Region,0.450122634368927,Cytoplasm,0.48231964379017844,Cytoplasm,0.4033613426959101,Cytoplasm,0.6693565983668779,Extracellular Region,0.8050863610875651,Cytoplasm,0.6757823356590827,Cytoplasm,0.43757361779304693,Cytoplasm,0.7354370785529888,Cytoplasm,0.5340303545499772,Cytoplasm,0.345399844166164,Cytoplasm,0.40827668096076836
>Mitochondria_946,Nucleus,0.522817609678494,Nucleus,0.522817609678494,Nucleus,0.6303367546096705,Nucleus,0.4520808335492587,Nucleus,0.5269001838683695,Extracellular Region,0.49193913322271265,Nucleus,0.43627710949827553,Nucleus,0.5054735224778396,Nucleus,0.37732287579477725,Nucleus,0.44081415228641657,Nucleus,0.42561056150318344,Nucleus,0.4306784250975945
>Mitochondria_947,Nucleus,0.5622592500427194,Nucleus,0.5622592500427194,Nucleus,0.6332006769635092,Nucleus,0.6780146733948222,Nucleus,0.603004470661756,Nucleus,0.7464431719142759,Nucleus,0.7107057708101409,Nucleus,0.6732712959764927,Nucleus,0.7990262413319031,Nucleus,0.7064901901389138,Nucleus,0.48714677008875407,Nucleus,0.5602612434388073
>Mitochondria_948,Nucleus,0.48031104713939715,Nucleus,0.48031104713939715,Nucleus,0.6314831775286432,Nucleus,0.5729384006144472,Nucleus,0.6274220134786326,Nucleus,0.592979080327931,Nucleus,0.6136677402243397,Nucleus,0.6464607534580578,Nucleus,0.593733641169908,Nucleus,0.6148526457317739,Nucleus,0.43300873448437693,Nucleus,0.49362337156684255
>Mitochondria_949,Extracellular Region,0.543683412169629,Extracellular Region,0.543683412169629,Extracellular Region,0.39241196275250434,Extracellular Region,0.7667747294712832,Extracellular Region,0.5549239548122757,Extracellular Region,0.772499903654777,Extracellular Region,0.6650775988071463,Extracellular Region,0.7716605310026301,Extracellular Region,0.40868038075135626,Extracellular Region,0.6345684738056371,Extracellular Region,0.44931070331260914,Extracellular Region,0.5110632934769518
>Mitochondria_950,Cytoplasm,0.45020681047797084,Cytoplasm,0.45020681047797084,Nucleus,0.5257764868856819,Extracellular Region,0.372250623378231,Nucleus,0.46863210726064075,Nucleus,0.37290182211539463,Nucleus,0.45306072758793675,Cytoplasm,0.3926390934450649,Cytoplasm,0.4262080849607497,Cytoplasm,0.4048738502093922,Cytoplasm,0.3233042902476492,Cytoplasm,0.3504941435682302
>Mitochondria_951,Nucleus,0.5412412239631385,Nucleus,0.5412412239631385,Nucleus,0.59787859221635,Nucleus,0.504772360898176,Nucleus,0.6007321830548025,Nucleus,0.6536069393912763,Nucleus,0.43656278953768934,Nucleus,0.5315248945751448,Nucleus,0.5693226016274063,Nucleus,0.5583498816372638,Nucleus,0.43702668020816055,Nucleus,0.477467747351195
>Mitochondria_952,Extracellular Region,0.4810545769224376,Extracellular Region,0.4810545769224376,Cytoplasm,0.45085496205621667,Cytoplasm,0.3796260593661266,Cytoplasm,0.4895819290190344,Cytoplasm,0.4326155880449879,Cytoplasm,0.44871578891616126,Cytoplasm,0.3488438345826693,Nucleus,0.3425401352026273,Cytoplasm,0.4102172700814862,Cytoplasm,0.28503345288919746,Cytoplasm,0.3267613919532937
>Mitochondria_953,Cytoplasm,0.5158764015415719,Cytoplasm,0.5158764015415719,Cytoplasm,0.4113826265640944,Cytoplasm,0.44983135607156377,Extracellular Region,0.45413407810222467,Extracellular Region,0.4721151265701562,Extracellular Region,0.5420714119072206,Extracellular Region,0.48322997551681585,Extracellular Region,0.6002352957297663,Extracellular Region,0.5103571775652368,Cytoplasm,0.3785933571437604,Cytoplasm,0.3640611761030996
>Mitochondria_954,Nucleus,0.4377241997438464,Nucleus,0.4377241997438464,Nucleus,0.6128137541029938,Nucleus,0.481820124349404,Nucleus,0.46768283339459954,Extracellular Region,0.4567281820203201,Nucleus,0.5928141089370226,Nucleus,0.39588141435705654,Nucleus,0.5218217815053771,Nucleus,0.46987597701362394,Nucleus,0.3940164555880181,Nucleus,0.4193029627298867
>Mitochondria_955,Extracellular Region,0.6437823277360246,Extracellular Region,0.6437823277360246,Nucleus,0.5117602751462206,Extracellular Region,0.6860400049630494,Cytoplasm,0.4778916306369112,Extracellular Region,0.6250710007090684,Extracellular Region,0.3590446281499869,Extracellular Region,0.3805822843076273,Cytoplasm,0.46619488701361317,Extracellular Region,0.37013901292425455,Extracellular Region,0.4197876315827817,Extracellular Region,0.4032380920299394
>Mitochondria_956,Cytoplasm,0.8069715702143666,Cytoplasm,0.8069715702143666,Cytoplasm,0.5704614688610521,Cytoplasm,0.4091779083036242,Cytoplasm,0.4801987432117227,Cytoplasm,0.7388740240937639,Cytoplasm,0.5718519413669635,Cytoplasm,0.7743197542706787,Cytoplasm,0.5756946525481641,Cytoplasm,0.6281878230982585,Cytoplasm,0.5187165035186819,Cytoplasm,0.5552069433785408
>Mitochondria_957,Nucleus,0.4060137576662349,Nucleus,0.4060137576662349,Nucleus,0.7049752773671464,Nucleus,0.47491038073815717,Nucleus,0.7287904493476397,Nucleus,0.4116148106177501,Nucleus,0.6223738356690307,Cytoplasm,0.3569070910558645,Cytoplasm,0.44807153868080973,Nucleus,0.46282277902435454,Nucleus,0.39838263468755464,Nucleus,0.4198626827998213
>Mitochondria_958,Extracellular Region,0.5606052670195248,Extracellular Region,0.5606052670195248,Extracellular Region,0.507489116205803,Extracellular Region,0.6212139540696724,Cytoplasm,0.39413938331591125,Extracellular Region,0.5507040082361455,Cytoplasm,0.4117291483948265,Extracellular Region,0.4338817200260365,Extracellular Region,0.4108822522417901,Extracellular Region,0.4143562085007729,Extracellular Region,0.449982720862905,Extracellular Region,0.43810721674219427
>Mitochondria_959,Extracellular Region,0.8746933621796767,Extracellular Region,0.8746933621796767,Extracellular Region,0.8498838806080694,Extracellular Region,0.8373971913695843,Extracellular Region,0.860377878892473,Extracellular Region,0.8780617616744951,Extracellular Region,0.7881429750035094,Extracellular Region,0.8957719829505186,Extracellular Region,0.7270218466005977,Extracellular Region,0.8298752890243188,Extracellular Region,0.6873335592674015,Extracellular Region,0.7348474691863739
>Mitochondria_960,Extracellular Region,0.7928075180249196,Extracellular Region,0.7928075180249196,Extracellular Region,0.7061281158945911,Extracellular Region,0.8292911387115645,Extracellular Region,0.5903406288965352,Extracellular Region,0.7259362986372498,Extracellular Region,0.7168535746938988,Extracellular Region,0.7419893699546476,Extracellular Region,0.8582392133311629,Extracellular Region,0.7266718171026989,Extracellular Region,0.6242068581311989,Extracellular Region,0.6583618444550322
>Mitochondria_961,Cytoplasm,0.3956979914332054,Cytoplasm,0.3956979914332054,Cytoplasm,0.5112136818700596,Extracellular Region,0.47377417235131336,Cytoplasm,0.4450749512038903,Cytoplasm,0.48822794768261984,Cytoplasm,0.377990756339671,Cytoplasm,0.4289985615580808,Cytoplasm,0.444045311275745,Cytoplasm,0.43686750561200133,Cytoplasm,0.32192177522100285,Cytoplasm,0.360237018684669
>Mitochondria_962,Extracellular Region,0.5027215460947791,Extracellular Region,0.5027215460947791,Nucleus,0.681651582351857,Nucleus,0.5211910178123736,Nucleus,0.5016606793216686,Extracellular Region,0.5743215356019346,Nucleus,0.6915389220435271,Extracellular Region,0.610607976593856,Nucleus,0.4878830018649479,Nucleus,0.46793313393170566,Nucleus,0.39745583749987057,Nucleus,0.4209482696438156
>Mitochondria_963,Extracellular Region,0.35531402279476954,Extracellular Region,0.35531402279476954,Nucleus,0.3385760920436842,Cytoplasm,0.38750708261114414,Cytoplasm,0.38050843146387103,Cytoplasm,0.4381929693431259,Extracellular Region,0.5336244944229335,Cytoplasm,0.3756269880252802,Cytoplasm,0.4386252028560737,Cytoplasm,0.38093385242851285,Extracellular Region,0.2749913508381199,Cytoplasm,0.304621707466368
>Mitochondria_964,Extracellular Region,0.574478966144333,Extracellular Region,0.574478966144333,Cytoplasm,0.3389958609808157,Extracellular Region,0.5182128640123945,Nucleus,0.45846204283673203,Extracellular Region,0.4393369556510338,Nucleus,0.43071736431710184,Extracellular Region,0.548457221203586,Nucleus,0.39693996979173796,Extracellular Region,0.3350808494551891,Extracellular Region,0.393648289758412,Extracellular Region,0.3741258096573377
>Mitochondria_965,Extracellular Region,0.4957085566443347,Extracellular Region,0.4957085566443347,Cytoplasm,0.5951545469754449,Extracellular Region,0.650938642075933,Cytoplasm,0.4286507738320999,Extracellular Region,0.6105892150514898,Cytoplasm,0.5941800246507235,Extracellular Region,0.6534687608516189,Cytoplasm,0.4524406858630563,Extracellular Region,0.4295156554919428,Extracellular Region,0.3698328991245006,Extracellular Region,0.3897271512469813
>Mitochondria_966,Cytoplasm,0.3720058434554143,Cytoplasm,0.3720058434554143,Cytoplasm,0.34513449675529695,Extracellular Region,0.4262435645878667,Extracellular Region,0.43472243881583017,Cytoplasm,0.48992812346542697,Extracellular Region,0.35673374105982575,Cytoplasm,0.36016343329262446,Endoplasmic Reticulum,0.28833658717282146,Cytoplasm,0.35551172213527665,Cytoplasm,0.2644635626079077,Cytoplasm,0.29481294911703065
>Mitochondria_967,Extracellular Region,0.837421373560462,Extracellular Region,0.837421373560462,Nucleus,0.6301426560986819,Extracellular Region,0.7451054026452401,Nucleus,0.490280709654761,Extracellular Region,0.8030541958375349,Extracellular Region,0.734431963704555,Extracellular Region,0.9243546127423033,Nucleus,0.7837494599108966,Extracellular Region,0.5707442781034102,Extracellular Region,0.5069703566247626,Extracellular Region,0.5282283304509785
>Mitochondria_968,Extracellular Region,0.5579817271312526,Extracellular Region,0.5579817271312526,Cytoplasm,0.42613934765184286,Extracellular Region,0.5920774008925426,Extracellular Region,0.40210112838297035,Extracellular Region,0.5497797840275821,Cytoplasm,0.412991245530836,Extracellular Region,0.5243126781237353,Extracellular Region,0.6859320754003554,Extracellular Region,0.5102556633342253,Extracellular Region,0.41711380795180436,Extracellular Region,0.44816109307927804
>Mitochondria_969,Extracellular Region,0.5074955005153778,Extracellular Region,0.5074955005153778,Extracellular Region,0.4682078824174606,Extracellular Region,0.5236021943200614,Extracellular Region,0.45857042390098424,Extracellular Region,0.6640662267695091,Cytoplasm,0.5236184717500485,Extracellular Region,0.6068505255379982,Extracellular Region,0.5446057079510636,Extracellular Region,0.5381296232979482,Extracellular Region,0.4013602155536555,Extracellular Region,0.44695001813508634
>Mitochondria_970,Extracellular Region,0.37230569360826904,Extracellular Region,0.37230569360826904,Nucleus,0.5083825753577844,Nucleus,0.5097747212500806,Nucleus,0.44908304108484465,Nucleus,0.337186491139883,Nucleus,0.4405853601945427,Extracellular Region,0.39905545317293867,Cytoplasm,0.4013284027479849,Nucleus,0.36480201135794627,Nucleus,0.3393676348876416,Nucleus,0.3478457603777432
>Mitochondria_971,Cytoplasm,0.4449091811288648,Cytoplasm,0.4449091811288648,Cytoplasm,0.33392333527138096,Nucleus,0.337338207997285,Cytoplasm,0.363736407932573,Nucleus,0.37386031326264924,Extracellular Region,0.41692224038009545,Endoplasmic Reticulum,0.35025905390335227,Extracellular Region,0.7536571752168222,Extracellular Region,0.32029338850175715,Cytoplasm,0.3045096834876776,Cytoplasm,0.28863828352188553
>Mitochondria_972,Extracellular Region,0.9225184607922605,Extracellular Region,0.9225184607922605,Extracellular Region,0.929100308438179,Extracellular Region,0.8808790107275613,Extracellular Region,0.8633918783173854,Extracellular Region,0.9408820167822181,Extracellular Region,0.9587283473942111,Extracellular Region,0.9228746187446688,Extracellular Region,0.8679491062709817,Extracellular Region,0.910765193501893,Extracellular Region,0.7310032481500522,Extracellular Region,0.7909238966006659
>Mitochondria_973,Cytoplasm,0.5245621594891027,Cytoplasm,0.5245621594891027,Cytoplasm,0.47243378853778667,Extracellular Region,0.45384287629764086,Cytoplasm,0.45375976072281476,Extracellular Region,0.4522334131682067,Cytoplasm,0.43111342255404267,Extracellular Region,0.45426169072660233,Cytoplasm,0.41956941991472263,Cytoplasm,0.41945560142795746,Cytoplasm,0.37836512000521544,Cytoplasm,0.39206194714612946
>Mitochondria_974,Extracellular Region,0.5597078967699083,Extracellular Region,0.5597078967699083,Cytoplasm,0.36953951100101806,Cytoplasm,0.37425895333070786,Extracellular Region,0.41803542063650695,Extracellular Region,0.5614739275267406,Extracellular Region,0.6164515768031745,Extracellular Region,0.5991620805271747,Extracellular Region,0.4042054952309229,Extracellular Region,0.5198657001449039,Extracellular Region,0.3449498057417469,Extracellular Region,0.40325510387613256
>Mitochondria_975,Extracellular Region,0.8662809219427868,Extracellular Region,0.8662809219427868,Nucleus,0.34868832468668565,Extracellular Region,0.4861150633043767,Cytoplasm,0.47391179829426716,Extracellular Region,0.8128416322567711,Extracellular Region,0.6944003985559747,Extracellular Region,0.8557139886766878,Extracellular Region,0.552645541292553,Extracellular Region,0.6537129622860415,Extracellular Region,0.5113736181090309,Extracellular Region,0.5588200661680345
>Mitochondria_976,Extracellular Region,0.4725754183983835,Extracellular Region,0.4725754183983835,Nucleus,0.6199755805606386,Nucleus,0.43908123546586514,Nucleus,0.5474029859660434,Extracellular Region,0.4375881404805627,Nucleus,0.42300434096516304,Extracellular Region,0.4887794017504307,Cytoplasm,0.49041017576297047,Nucleus,0.3656860170075201,Nucleus,0.3141729664649413,Nucleus,0.33134398331246756
>Mitochondria_977,Extracellular Region,0.8406002039965729,Extracellular Region,0.8406002039965729,Extracellular Region,0.413355323393459,Extracellular Region,0.6749206043369992,Cytoplasm,0.48292943435223656,Extracellular Region,0.8107242357071814,Extracellular Region,0.6959739003071085,Extracellular Region,0.7296143934743493,Cytoplasm,0.35737497999383727,Extracellular Region,0.5583359845907776,Extracellular Region,0.5538952671447208,Extracellular Region,0.5553755062934064
>Mitochondria_978,Extracellular Region,0.6441555500260423,Extracellular Region,0.6441555500260423,Extracellular Region,0.4751625372118052,Extracellular Region,0.5897327900505293,Extracellular Region,0.45786028309260857,Extracellular Region,0.7101538771362856,Extracellular Region,0.5119922792771259,Extracellular Region,0.656843341947781,Extracellular Region,0.5347891089581444,Extracellular Region,0.5743277780823891,Extracellular Region,0.4706412854628838,Extracellular Region,0.5052034496693856
>Mitochondria_979,Extracellular Region,0.547961862804657,Extracellular Region,0.547961862804657,Extracellular Region,0.3786859383728474,Extracellular Region,0.566669400930194,Extracellular Region,0.5756502870780146,Extracellular Region,0.4710363318761565,Cytoplasm,0.3681122553866565,Extracellular Region,0.44455277905441876,Extracellular Region,0.3701240807060933,Extracellular Region,0.43676933777705623,Extracellular Region,0.40825581298247104,Extracellular Region,0.4177603212473328
>Mitochondria_980,Extracellular Region,0.6338722116700817,Extracellular Region,0.6338722116700817,Nucleus,0.4868050374574082,Extracellular Region,0.600052706707179,Nucleus,0.4099592561131444,Extracellular Region,0.6149377143347057,Extracellular Region,0.5321656596987455,Extracellular Region,0.7161939562802833,Extracellular Region,0.6036885507965872,Extracellular Region,0.5540567017327817,Extracellular Region,0.4417358254306555,Extracellular Region,0.4791761175313642
>Mitochondria_981,Extracellular Region,0.3789848753111237,Extracellular Region,0.3789848753111237,Extracellular Region,0.456898432663522,Extracellular Region,0.39804939647105625,Cytoplasm,0.49461190443080966,Extracellular Region,0.7200138786973161,Cytoplasm,0.5444217304595529,Cytoplasm,0.5096362219323026,Cytoplasm,0.717781389905084,Cytoplasm,0.47919867526623106,Extracellular Region,0.32258351595136514,Cytoplasm,0.3375533373623483
>Mitochondria_982,Extracellular Region,0.5685743551568359,Extracellular Region,0.5685743551568359,Nucleus,0.40711248776056447,Extracellular Region,0.383416054103259,Nucleus,0.4902624019088332,Extracellular Region,0.5161143529397476,Nucleus,0.38906422943554686,Extracellular Region,0.641202260806783,Nucleus,0.46110221839210924,Nucleus,0.39327703119048296,Extracellular Region,0.3566380903041314,Extracellular Region,0.3546472204299604
>Mitochondria_983,Cytoplasm,0.4506700350998726,Cytoplasm,0.4506700350998726,Extracellular Region,0.5145555704287184,Extracellular Region,0.5103119951556713,Cytoplasm,0.3853931169180932,Extracellular Region,0.3776857548355044,Extracellular Region,0.45157562625683123,Cytoplasm,0.43650687385629294,Extracellular Region,0.5398592359202039,Extracellular Region,0.382145396982493,Cytoplasm,0.30195558992427385,Extracellular Region,0.3212460623307978
>Mitochondria_984,Extracellular Region,0.8060980419578629,Extracellular Region,0.8060980419578629,Nucleus,0.5697231851160809,Cytoplasm,0.3441825519044792,Extracellular Region,0.3927217196214328,Extracellular Region,0.9089744918401245,Nucleus,0.6143310398271045,Extracellular Region,0.7273995316206617,Nucleus,0.88112653781241,Extracellular Region,0.4502449709568757,Extracellular Region,0.3965147951685233,Extracellular Region,0.4144248537646407
>Mitochondria_985,Extracellular Region,0.7480891590242259,Extracellular Region,0.7480891590242259,Endoplasmic Reticulum,0.5260845469433975,Extracellular Region,0.6485202600115539,Extracellular Region,0.39364700469045605,Extracellular Region,0.8186945092470368,Extracellular Region,0.3653719834027384,Extracellular Region,0.835458403852751,Extracellular Region,0.5998060226979073,Extracellular Region,0.602595584778178,Extracellular Region,0.4790029541396237,Extracellular Region,0.5202004976858084
>Mitochondria_986,Extracellular Region,0.7089218712528549,Extracellular Region,0.7089218712528549,Extracellular Region,0.47847584363013934,Extracellular Region,0.63206446626853,Extracellular Region,0.6704298641927205,Extracellular Region,0.687640080388797,Extracellular Region,0.6524484173705863,Extracellular Region,0.7855948266077699,Extracellular Region,0.7656598810467746,Extracellular Region,0.7123546139213296,Extracellular Region,0.5056768104808758,Extracellular Region,0.5745694116276937
>Mitochondria_987,Extracellular Region,0.5236595249460526,Extracellular Region,0.5236595249460526,Extracellular Region,0.423229610705767,Extracellular Region,0.4816695177072216,Cytoplasm,0.5229506822578301,Cytoplasm,0.43938818986380046,Extracellular Region,0.5524417965576474,Extracellular Region,0.5024815008188562,Extracellular Region,0.47086053359923674,Extracellular Region,0.45136597798979833,Extracellular Region,0.39044363566101875,Extracellular Region,0.4107510831039453
>Mitochondria_988,Nucleus,0.5690916604509086,Nucleus,0.5690916604509086,Nucleus,0.5626186953279594,Nucleus,0.5650294853809072,Nucleus,0.6536648394185393,Nucleus,0.6879814361004204,Nucleus,0.6353159346741457,Nucleus,0.5201775939155342,Nucleus,0.559853536117369,Nucleus,0.6113986680452017,Nucleus,0.4531663003221368,Nucleus,0.5059104228964918
>Mitochondria_989,Extracellular Region,0.5153018711410974,Extracellular Region,0.5153018711410974,Extracellular Region,0.6288780772119669,Cytoplasm,0.38562993033854076,Nucleus,0.40765030847177797,Extracellular Region,0.5150967460068091,Nucleus,0.5232840555568659,Extracellular Region,0.5770953719534602,Cytoplasm,0.8409409953975562,Cytoplasm,0.35167032559384803,Extracellular Region,0.3880049228059289,Extracellular Region,0.3559868042664182
>Mitochondria_990,Cytoplasm,0.46266173299477464,Cytoplasm,0.46266173299477464,Cytoplasm,0.5475217174025866,Cytoplasm,0.38276750849839636,Cytoplasm,0.6198247002883709,Cytoplasm,0.3937409227384751,Cytoplasm,0.6419136983390962,Extracellular Region,0.47215403013547813,Nucleus,0.5492674372646966,Cytoplasm,0.4395656393391333,Cytoplasm,0.37112253837810644,Cytoplasm,0.3939369053651154
>Mitochondria_991,Nucleus,0.5509397212858633,Nucleus,0.5509397212858633,Nucleus,0.4833314614173139,Extracellular Region,0.34798965884137273,Nucleus,0.578347596313277,Nucleus,0.4810917705726183,Nucleus,0.6383284063499421,Nucleus,0.5518930436411766,Nucleus,0.38711849846511864,Nucleus,0.5273558630684265,Nucleus,0.38348075639219825,Nucleus,0.43143912528427436
>Mitochondria_992,Extracellular Region,0.6496490125159976,Extracellular Region,0.6496490125159976,Cytoplasm,0.5732466025317703,Cytoplasm,0.623169680273956,Cytoplasm,0.6681932588509457,Extracellular Region,0.8186915460206087,Extracellular Region,0.7591925159617483,Extracellular Region,0.7400359550189063,Cytoplasm,0.4453055180571003,Extracellular Region,0.5611603992102403,Cytoplasm,0.35467228752572444,Extracellular Region,0.4145186537029019
>Mitochondria_993,Nucleus,0.41807188638052345,Nucleus,0.41807188638052345,Nucleus,0.5760144513634958,Extracellular Region,0.426156374177581,Nucleus,0.5500075497772942,Nucleus,0.5154323999093244,Nucleus,0.4940903677481603,Nucleus,0.45010231886499424,Nucleus,0.39745833157541016,Nucleus,0.4814181935750367,Nucleus,0.3572833126601581,Nucleus,0.398661606298451
>Mitochondria_994,Endoplasmic Reticulum,0.30360878106584527,Endoplasmic Reticulum,0.30360878106584527,Extracellular Region,0.3999626440839609,Extracellular Region,0.43096322489000854,Extracellular Region,0.48319884602815194,Extracellular Region,0.5687687829960629,Cytoplasm,0.28770278730846005,Extracellular Region,0.5503498103831653,Extracellular Region,0.3568925830864693,Extracellular Region,0.4315944657273739,Extracellular Region,0.26000556713981965,Extracellular Region,0.3172018666690044
>Mitochondria_995,Extracellular Region,0.6819400131511603,Extracellular Region,0.6819400131511603,Extracellular Region,0.5802433003189925,Extracellular Region,0.7831932964354024,Extracellular Region,0.5751434532898817,Extracellular Region,0.7356208094660401,Extracellular Region,0.4164487650842014,Extracellular Region,0.7768152739725287,Extracellular Region,0.7212713579946239,Extracellular Region,0.6450599319614552,Extracellular Region,0.5454633246113431,Extracellular Region,0.5786621937280471
>Mitochondria_996,Extracellular Region,0.3780906112820935,Extracellular Region,0.3780906112820935,Extracellular Region,0.5108492958684646,Endoplasmic Reticulum,0.3928330814075705,Nucleus,0.35319118861909554,Endoplasmic Reticulum,0.5029259724381547,Cytoplasm,0.3477289234860032,Extracellular Region,0.43103973864982204,Cytoplasm,0.602353855831812,Cytoplasm,0.30742863150951877,Extracellular Region,0.3067305094547243,Extracellular Region,0.30233739056876524
>Mitochondria_997,Cytoplasm,0.44089044134155947,Cytoplasm,0.44089044134155947,Cytoplasm,0.6312810558746628,Cytoplasm,0.49412894209534036,Cytoplasm,0.5522881629072846,Extracellular Region,0.38876934460976753,Cytoplasm,0.5297125987858942,Cytoplasm,0.39417913338837585,Cytoplasm,0.4475441691006325,Cytoplasm,0.45987259567105293,Cytoplasm,0.4014381761306244,Cytoplasm,0.4209163159774339
>Mitochondria_998,Extracellular Region,0.6581121104605441,Extracellular Region,0.6581121104605441,Extracellular Region,0.5342999276952047,Extracellular Region,0.716922722654912,Extracellular Region,0.46125117733160664,Extracellular Region,0.5623522826060858,Extracellular Region,0.5448341032951861,Extracellular Region,0.6388860444573935,Extracellular Region,0.6297543445711237,Extracellular Region,0.5674155904522792,Extracellular Region,0.513489374254241,Extracellular Region,0.5314647796535871
>Mitochondria_999,Extracellular Region,0.8239139418790863,Extracellular Region,0.8239139418790863,Extracellular Region,0.8010841500438313,Extracellular Region,0.4182346204754493,Extracellular Region,0.737079031777337,Extracellular Region,0.8802688146556422,Extracellular Region,0.46246044505978645,Extracellular Region,0.6747583196480608,Extracellular Region,0.7489944106659103,Extracellular Region,0.7007122043613474,Extracellular Region,0.5734293308554906,Extracellular Region,0.6158569553574429
>Mitochondria_1000,Extracellular Region,0.7084187744768445,Extracellular Region,0.7084187744768445,Cytoplasm,0.5002068721292399,Extracellular Region,0.6606467407330229,Extracellular Region,0.5412168843616664,Extracellular Region,0.6942235304982821,Cytoplasm,0.5160347127623318,Extracellular Region,0.738982008598279,Extracellular Region,0.6952531775403563,Extracellular Region,0.6218574323167425,Extracellular Region,0.5031792389904779,Extracellular Region,0.5427386367658994
