seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
">@1@Cytosol,NM_001278610 ",Cytoplasm,0.8720217458444852,Cytoplasm,0.8720217458444852,Cytoplasm,0.805734934461899,Cytoplasm,0.8643146474008337,Cytoplasm,0.8420220089095004,Cytoplasm,0.869665029420093,Cytoplasm,0.8409876800639635,Cytoplasm,0.8716871374988464,Cytoplasm,0.7585261455332667,Cytoplasm,0.8365776002851341,Cytoplasm,0.6828186147103407,Cytoplasm,0.7340716099019384
">@1@Cytosol,NM_001278622 ",Cytoplasm,0.9104760846633517,Cytoplasm,0.9104760846633517,Cytoplasm,0.8606941522042848,Cytoplasm,0.8738258145071792,Cytoplasm,0.8010003202681728,Cytoplasm,0.9347366288686043,Cytoplasm,0.7714305598529415,Cytoplasm,0.9147991760528419,Cytoplasm,0.8698427416592684,Cytoplasm,0.8583618853403658,Cytoplasm,0.7110944272076335,Cytoplasm,0.7601835799185442
">@1@Cytosol,NM_005451 ",Cytoplasm,0.8820482985234744,Cytoplasm,0.8820482985234744,Cytoplasm,0.783807488183289,Cytoplasm,0.8070449016437916,Cytoplasm,0.8724850782880986,Cytoplasm,0.8481805691847815,Cytoplasm,0.9318616730152447,Cytoplasm,0.9249797245820998,Cytoplasm,0.7810271267245686,Cytoplasm,0.8717068343589587,Cytoplasm,0.6709897973748059,Cytoplasm,0.7378954763695235
">@1@Cytosol,NM_001278682 ",Cytoplasm,0.8022541412324297,Cytoplasm,0.8022541412324297,Cytoplasm,0.7530469420227565,Cytoplasm,0.8123335364250212,Cytoplasm,0.6748045036012758,Cytoplasm,0.8121603549956184,Cytoplasm,0.6275707859518858,Cytoplasm,0.7771440455264677,Cytoplasm,0.6989222155220322,Cytoplasm,0.718120381119456,Cytoplasm,0.6339777521825274,Cytoplasm,0.6620252951615035
">@1@Cytosol,NM_002876 ",Extracellular Region,0.3052928256756226,Extracellular Region,0.3052928256756226,Nucleus,0.6382032480346902,Nucleus,0.393433470710801,Nucleus,0.7792473791836638,Nucleus,0.35637624169939347,Nucleus,0.8562107104268636,Cytoplasm,0.3545933288380906,Nucleus,0.6008812096540124,Nucleus,0.5769171993974291,Nucleus,0.30952554386169295,Nucleus,0.39865609570693833
">@1@Cytosol,NM_001281293 ",Cytoplasm,0.8238636077975976,Cytoplasm,0.8238636077975976,Cytoplasm,0.5248545783822035,Cytoplasm,0.6613190073423488,Cytoplasm,0.6247616149743445,Cytoplasm,0.7536704946406769,Cytoplasm,0.5526835633045072,Cytoplasm,0.7969949518406279,Cytoplasm,0.619301717956571,Cytoplasm,0.6694824685433455,Cytoplasm,0.5667801602639495,Cytoplasm,0.6010142630237482
">@1@Cytosol,NM_001281746 ",Cytoplasm,0.7884548985726199,Cytoplasm,0.7884548985726199,Cytoplasm,0.7351690247676648,Cytoplasm,0.7481309224853396,Cytoplasm,0.6762815729297029,Cytoplasm,0.8203969672393918,Cytoplasm,0.7135198023994281,Cytoplasm,0.7841060222981504,Cytoplasm,0.7961427399761676,Cytoplasm,0.7580894209685682,Cytoplasm,0.6120419488796488,Cytoplasm,0.6607244395759553
">@1@Cytosol,NM_001281769 ",Cytoplasm,0.5938163545041584,Cytoplasm,0.5938163545041584,Cytoplasm,0.7134258047207296,Cytoplasm,0.7149860504746502,Cytoplasm,0.7307333055110572,Cytoplasm,0.4673418245607752,Cytoplasm,0.4347917056915154,Cytoplasm,0.478641470875762,Cytoplasm,0.523575211343861,Cytoplasm,0.5270167035965942,Cytoplasm,0.5232089128407393,Cytoplasm,0.5244781764260243
">@1@Cytosol,NM_001282142 ",Cytoplasm,0.8559234273581401,Cytoplasm,0.8559234273581401,Cytoplasm,0.9048175684328793,Cytoplasm,0.8575779954127104,Cytoplasm,0.9213648868163807,Cytoplasm,0.8765410230024552,Cytoplasm,0.8613214699272299,Cytoplasm,0.867568765355271,Cytoplasm,0.7807591821994837,Cytoplasm,0.861511065460164,Cytoplasm,0.694848483712374,Cytoplasm,0.7504026776283039
">@1@Cytosol,NM_001193270 ",Nucleus,0.5901351906088211,Nucleus,0.5901351906088211,Cytoplasm,0.5506996571866258,Nucleus,0.4656854516867499,Nucleus,0.4876662219897322,Nucleus,0.538545080514568,Nucleus,0.5861538225948815,Nucleus,0.5371903426692329,Cytoplasm,0.4357105181197055,Nucleus,0.5162023542419643,Nucleus,0.4063824878690549,Nucleus,0.442989109993358
">@1@Cytosol,NM_015550 ",Cytoplasm,0.5142820176753992,Cytoplasm,0.5142820176753992,Cytoplasm,0.73052423817793,Cytoplasm,0.8506321933764672,Cytoplasm,0.6491432129297581,Cytoplasm,0.5310919019966099,Cytoplasm,0.5622795172423223,Cytoplasm,0.4975835044638632,Cytoplasm,0.4759999103352017,Cytoplasm,0.5432196093935511,Cytoplasm,0.5219440933810391,Cytoplasm,0.5290359320518764
">@1@Cytosol,NM_001126339 ",Cytoplasm,0.8769855739861063,Cytoplasm,0.8769855739861063,Cytoplasm,0.8163656077685018,Cytoplasm,0.8664092903862732,Cytoplasm,0.7680520421653124,Cytoplasm,0.8915125913776953,Cytoplasm,0.7898907037963786,Cytoplasm,0.87412250892498,Cytoplasm,0.884643038827855,Cytoplasm,0.8416441770184443,Cytoplasm,0.6873492092253976,Cytoplasm,0.7387808651564131
">@1@Cytosol,NM_001282426 ",Cytoplasm,0.7497232815956122,Cytoplasm,0.7497232815956122,Cytoplasm,0.7669956551460816,Cytoplasm,0.8206397970832077,Cytoplasm,0.6420780752370528,Cytoplasm,0.7525917236251545,Cytoplasm,0.7705874197648138,Cytoplasm,0.7832295375620038,Cytoplasm,0.6337443971635368,Cytoplasm,0.7164462306705124,Cytoplasm,0.6174164030841027,Cytoplasm,0.6504263456129059
">@1@Cytosol,NM_001282454 ",Nucleus,0.6027720020940103,Nucleus,0.6027720020940103,Nucleus,0.4886745256661376,Nucleus,0.4953456922422058,Nucleus,0.5911891851525259,Nucleus,0.5380266166180467,Cytoplasm,0.5037133013837982,Cytoplasm,0.47832792495046506,Cytoplasm,0.6802875298777665,Cytoplasm,0.47528114093297624,Nucleus,0.43791284441927275,Nucleus,0.44151158742828217
">@1@Cytosol,NM_001282660 ",Cytoplasm,0.8350112704796147,Cytoplasm,0.8350112704796147,Cytoplasm,0.9094230112246731,Cytoplasm,0.8718455610419222,Cytoplasm,0.9202803915382092,Cytoplasm,0.8213651370730402,Cytoplasm,0.8314680228808111,Cytoplasm,0.8225910673155505,Cytoplasm,0.7834303831993933,Cytoplasm,0.8358270004014008,Cytoplasm,0.6902582226451649,Cytoplasm,0.7387811485639103
">@1@Cytosol,NM_001282688 ",Cytoplasm,0.7313931044061049,Cytoplasm,0.7313931044061049,Cytoplasm,0.6743700609133974,Cytoplasm,0.6149277518305002,Cytoplasm,0.801452176451237,Cytoplasm,0.6906067158499158,Cytoplasm,0.6708419115954251,Cytoplasm,0.7421327297525205,Cytoplasm,0.593844463214592,Cytoplasm,0.6997755993727381,Cytoplasm,0.5504168043112215,Cytoplasm,0.6002030693317271
">@1@Cytosol,NM_001077203 ",Cytoplasm,0.8539572583731384,Cytoplasm,0.8539572583731384,Cytoplasm,0.9123266086768133,Cytoplasm,0.9081751909076352,Cytoplasm,0.8704338124046299,Cytoplasm,0.8740373755006319,Cytoplasm,0.7994018843817242,Cytoplasm,0.8872471031106526,Cytoplasm,0.8152812944844599,Cytoplasm,0.8492802939764197,Cytoplasm,0.705683263266145,Cytoplasm,0.75354894016957
">@1@Cytosol,NM_001122731 ",Cytoplasm,0.46849221117916134,Cytoplasm,0.46849221117916134,Cytoplasm,0.5429657560563216,Cytoplasm,0.6705191178540791,Cytoplasm,0.45963334191577115,Nucleus,0.5391950900306637,Nucleus,0.5360335386847341,Cytoplasm,0.4687506200987881,Nucleus,0.6243961086665382,Nucleus,0.5090964021575418,Cytoplasm,0.4300938592537447,Cytoplasm,0.41668080702375593
">@1@Cytosol,NM_001282757 ",Nucleus,0.7149302289352646,Nucleus,0.7149302289352646,Mitochondria,0.8029661219403261,Nucleus,0.45063475969940275,Cytoplasm,0.44504996411659536,Nucleus,0.5637026662893193,Cytoplasm,0.6318582119333299,Nucleus,0.5936220610131088,Cytoplasm,0.43574480537983856,Cytoplasm,0.4053425318448346,Nucleus,0.3887368548884517,Nucleus,0.3914083436638231
">@1@Cytosol,NM_001040424 ",Cytoplasm,0.6731194693024741,Cytoplasm,0.6731194693024741,Cytoplasm,0.5704088114940847,Cytoplasm,0.7539438980969598,Cytoplasm,0.5955672749422027,Cytoplasm,0.6443545611012987,Cytoplasm,0.6696430107324107,Cytoplasm,0.6738493613186413,Cytoplasm,0.7358664210399268,Cytoplasm,0.6638561258268961,Cytoplasm,0.5341183296391986,Cytoplasm,0.5773642617017645
">@1@Cytosol,NM_001282985 ",Cytoplasm,0.3715837650084838,Cytoplasm,0.3715837650084838,Cytoplasm,0.6244755181205964,Cytoplasm,0.6176405989255074,Cytoplasm,0.5033876965378115,Cytoplasm,0.4556153449764333,Cytoplasm,0.44164778277683087,Cytoplasm,0.40526630782648687,Cytoplasm,0.6736093921929531,Cytoplasm,0.49590530486210316,Cytoplasm,0.3970567294126143,Cytoplasm,0.4300062545624439
">@1@Cytosol,NM_001283014 ",Cytoplasm,0.4811336491352354,Cytoplasm,0.4811336491352354,Cytoplasm,0.5233681610104989,Cytoplasm,0.5820416034344706,Cytoplasm,0.4774853187848517,Cytoplasm,0.5706853803606322,Cytoplasm,0.501887441082803,Cytoplasm,0.5907781643290788,Nucleus,0.49655218675851776,Cytoplasm,0.507750020428102,Cytoplasm,0.413535412543088,Cytoplasm,0.4449402818380927
">@1@Cytosol,NM_001105192 ",Cytoplasm,0.8676176251623532,Cytoplasm,0.8676176251623532,Cytoplasm,0.7890730241201174,Cytoplasm,0.8516333674140963,Cytoplasm,0.7897152891355917,Cytoplasm,0.8260442809519604,Cytoplasm,0.8501415003243031,Cytoplasm,0.8633128481484765,Cytoplasm,0.851144831335913,Cytoplasm,0.8360717499792489,Cytoplasm,0.675188328371784,Cytoplasm,0.7288161355742723
">@1@Cytosol,NM_001284401 ",Cytoplasm,0.5101169173393637,Cytoplasm,0.5101169173393637,Cytoplasm,0.5052434015001702,Cytoplasm,0.5461072329594829,Nucleus,0.6113669239541771,Cytoplasm,0.5424985945363212,Nucleus,0.4722811816868803,Cytoplasm,0.6001370982891462,Nucleus,0.4544869807816744,Nucleus,0.45075490497114634,Cytoplasm,0.4143168938276761,Cytoplasm,0.41368215304886374
">@1@Cytosol,NM_001284517 ",Cytoplasm,0.8128091793277068,Cytoplasm,0.8128091793277068,Cytoplasm,0.7472076061637055,Cytoplasm,0.7151256712627719,Cytoplasm,0.809636429382959,Cytoplasm,0.8790208003512984,Cytoplasm,0.8353393168592108,Cytoplasm,0.8881519065163067,Cytoplasm,0.8532665003246559,Cytoplasm,0.8530829906868862,Cytoplasm,0.6175903272163782,Cytoplasm,0.6960878817065476
">@1@Cytosol,NM_001143838 ",Cytoplasm,0.7500906843064667,Cytoplasm,0.7500906843064667,Cytoplasm,0.6937100138407262,Cytoplasm,0.6850873223467722,Cytoplasm,0.769046860056294,Cytoplasm,0.6918893427670068,Cytoplasm,0.7080598940856953,Cytoplasm,0.721615498662221,Cytoplasm,0.8606290197503198,Cytoplasm,0.7502481230643074,Cytoplasm,0.5757957409600863,Cytoplasm,0.6339465349948267
">@1@Cytosol,NM_001286074 ",Cytoplasm,0.6490092805150979,Cytoplasm,0.6490092805150979,Cytoplasm,0.5985804616067338,Cytoplasm,0.662469743593291,Cytoplasm,0.6726255035371516,Cytoplasm,0.6500072744599479,Cytoplasm,0.6811800550819046,Cytoplasm,0.6239580165134877,Nucleus,0.5145714539320013,Cytoplasm,0.610245929344793,Cytoplasm,0.5118137532460441,Cytoplasm,0.5446244786122937
">@1@Cytosol,NM_001130079 ",Cytoplasm,0.8243184470540349,Cytoplasm,0.8243184470540349,Cytoplasm,0.7936857242555474,Cytoplasm,0.8651496925215373,Cytoplasm,0.8145768673714777,Cytoplasm,0.8594217410410812,Cytoplasm,0.819821450936721,Cytoplasm,0.8660310812451267,Cytoplasm,0.8481311480327378,Cytoplasm,0.8415964577254288,Cytoplasm,0.6614944621770309,Cytoplasm,0.7215284606931635
">@1@Cytosol,NM_001286407 ",Cytoplasm,0.7250908839554062,Cytoplasm,0.7250908839554062,Cytoplasm,0.7299628192191053,Cytoplasm,0.7937248012375062,Cytoplasm,0.6484209452393879,Cytoplasm,0.7506119880247696,Cytoplasm,0.7252025174251857,Cytoplasm,0.7271627212839711,Cytoplasm,0.7384977908678666,Cytoplasm,0.7179791925682362,Cytoplasm,0.5947738776734848,Cytoplasm,0.6358423159717352
">@1@Cytosol,NM_001286772 ",Cytoplasm,0.8520578388386978,Cytoplasm,0.8520578388386978,Cytoplasm,0.798987127967394,Cytoplasm,0.9001501480692938,Cytoplasm,0.7270796369217962,Cytoplasm,0.8410191338558766,Cytoplasm,0.7542268729315493,Cytoplasm,0.8709427534119029,Cytoplasm,0.8067825099563474,Cytoplasm,0.8000101814154945,Cytoplasm,0.6806505907428166,Cytoplasm,0.7204371209670426
">@1@Cytosol,NM_001166271 ",Cytoplasm,0.514439157541549,Cytoplasm,0.514439157541549,Cytoplasm,0.48493501638613246,Cytoplasm,0.6005965270768265,Nucleus,0.4540967163167415,Cytoplasm,0.5582395429925537,Cytoplasm,0.5573175320403236,Cytoplasm,0.5784774934793013,Cytoplasm,0.6276070889364223,Cytoplasm,0.5544760132312234,Cytoplasm,0.42288197170921143,Cytoplasm,0.4667466522165487
">@1@Cytosol,NM_001286999 ",Cytoplasm,0.9078471416870649,Cytoplasm,0.9078471416870649,Cytoplasm,0.8620929771166256,Cytoplasm,0.9206173756288235,Cytoplasm,0.8474328568601677,Cytoplasm,0.9001661418863688,Cytoplasm,0.9020433776638072,Cytoplasm,0.9200735424531499,Cytoplasm,0.8944181827843957,Cytoplasm,0.8928268203295779,Cytoplasm,0.7196809272239159,Cytoplasm,0.7773962249258032
">@1@Cytosol,NM_001287049 ",Cytoplasm,0.7553142675373054,Cytoplasm,0.7553142675373054,Cytoplasm,0.7595402140735018,Cytoplasm,0.6234069749252558,Cytoplasm,0.7940528341086318,Cytoplasm,0.8088230444384088,Cytoplasm,0.7798706559085992,Cytoplasm,0.748218156414324,Cytoplasm,0.7802523957221601,Cytoplasm,0.7822434173184247,Cytoplasm,0.5787151448146737,Cytoplasm,0.646557902315924
">@1@Cytosol,NM_001287803 ",Cytoplasm,0.8251662167667367,Cytoplasm,0.8251662167667367,Cytoplasm,0.7915687341561375,Cytoplasm,0.8676369406608229,Cytoplasm,0.756117549141051,Cytoplasm,0.860674338736875,Cytoplasm,0.8220558875462234,Cytoplasm,0.8548478523268496,Cytoplasm,0.873676104254825,Cytoplasm,0.8334743464011648,Cytoplasm,0.6619076216700869,Cytoplasm,0.7190965299137795
">@1@Cytosol,NM_001033566 ",Cytoplasm,0.8062464672386404,Cytoplasm,0.8062464672386404,Cytoplasm,0.6717419141844178,Cytoplasm,0.7206899472288756,Cytoplasm,0.5972711091277941,Cytoplasm,0.7919025252904611,Cytoplasm,0.720155403011914,Cytoplasm,0.8141228102042215,Cytoplasm,0.6884915387116946,Cytoplasm,0.7223886772692172,Cytoplasm,0.6009849591781148,Cytoplasm,0.6414528652084822
">@1@Cytosol,NM_001040425 ",Cytoplasm,0.7074037358833516,Cytoplasm,0.7074037358833516,Cytoplasm,0.6184216291487679,Cytoplasm,0.4680098275772557,Cytoplasm,0.6823070685557678,Cytoplasm,0.7709052366395914,Cytoplasm,0.6606747950489062,Cytoplasm,0.6873633842604633,Cytoplasm,0.720212630251036,Cytoplasm,0.7042926229511529,Cytoplasm,0.5002477856985453,Cytoplasm,0.5682627314494145
">@1@Cytosol,NM_001289119 ",Cytoplasm,0.5929848673764399,Cytoplasm,0.5929848673764399,Cytoplasm,0.613296858667107,Cytoplasm,0.5982919877135959,Cytoplasm,0.6335772843726211,Cytoplasm,0.5587816426785522,Cytoplasm,0.7282613625929241,Cytoplasm,0.5837723134433808,Cytoplasm,0.5932202484292289,Cytoplasm,0.6195225703033413,Cytoplasm,0.4795117162267165,Cytoplasm,0.5261820009189248
">@1@Cytosol,NM_001128595 ",Cytoplasm,0.716575876950323,Cytoplasm,0.716575876950323,Cytoplasm,0.6564836443315859,Cytoplasm,0.7860990231363036,Cytoplasm,0.702304436812913,Cytoplasm,0.6655141251489742,Cytoplasm,0.68306291646495,Cytoplasm,0.7426183655563133,Cytoplasm,0.6834150083399,Cytoplasm,0.6953829704646102,Cytoplasm,0.5751468842737071,Cytoplasm,0.6152255796706748
">@1@Cytosol,NM_001287347 ",Cytoplasm,0.8336888783136414,Cytoplasm,0.8336888783136414,Cytoplasm,0.5671045247903371,Cytoplasm,0.7922796733288994,Cytoplasm,0.6638400675105365,Cytoplasm,0.8540561430156638,Cytoplasm,0.6904067948323062,Cytoplasm,0.8703790323296784,Cytoplasm,0.8011865934894495,Cytoplasm,0.7759737262355269,Cytoplasm,0.6053523909493038,Cytoplasm,0.6622261693780448
">@1@Cytosol,NM_001282902 ",Cytoplasm,0.6441244038954953,Cytoplasm,0.6441244038954953,Cytoplasm,0.643594227855881,Cytoplasm,0.6046882500800596,Cytoplasm,0.5851376617337906,Cytoplasm,0.6547452024518393,Cytoplasm,0.6061430842835664,Cytoplasm,0.6359939230520103,Cytoplasm,0.6996651138714356,Cytoplasm,0.6363369970785284,Cytoplasm,0.5073062571453862,Cytoplasm,0.5503165037897669
">@1@Cytosol,NM_001039127 ",Cytoplasm,0.8900832733362283,Cytoplasm,0.8900832733362283,Cytoplasm,0.7107551542868069,Cytoplasm,0.8469256692346498,Cytoplasm,0.7704173611417063,Cytoplasm,0.90484333780359,Cytoplasm,0.7911703353789938,Cytoplasm,0.9048025051954296,Cytoplasm,0.7527716951110232,Cytoplasm,0.8248010469261485,Cytoplasm,0.6675694740387825,Cytoplasm,0.7199799983345713
">@1@Cytosol,NM_001130967 ",Cytoplasm,0.9440819854839111,Cytoplasm,0.9440819854839111,Cytoplasm,0.8950058144990701,Cytoplasm,0.8884332155340438,Cytoplasm,0.9147856336138871,Cytoplasm,0.9546764463636631,Cytoplasm,0.9369244983897469,Cytoplasm,0.9356097023721056,Cytoplasm,0.9080454568903513,Cytoplasm,0.9300083475259509,Cytoplasm,0.7343206002001873,Cytoplasm,0.7995498493087752
">@1@Cytosol,NM_001290224 ",Cytoplasm,0.771299473542212,Cytoplasm,0.771299473542212,Cytoplasm,0.730578598441114,Cytoplasm,0.60846560385636,Cytoplasm,0.7713100417597141,Cytoplasm,0.8087725842848849,Cytoplasm,0.7171687820984666,Cytoplasm,0.7783544731043999,Cytoplasm,0.752353596712072,Cytoplasm,0.7655918955919074,Cytoplasm,0.5763286298763796,Cytoplasm,0.6394163851148889
">@1@Cytosol,NM_001163544 ",Nucleus,0.48916642238620606,Nucleus,0.48916642238620606,Cytoplasm,0.6502274342715585,Cytoplasm,0.6834440138702723,Cytoplasm,0.5542953949042869,Nucleus,0.4951907336798286,Cytoplasm,0.6106391567978531,Nucleus,0.5418967055574254,Nucleus,0.6281869606149422,Nucleus,0.4620368400320044,Cytoplasm,0.450620597576875,Cytoplasm,0.45092719405296516
">@1@Cytosol,NM_001163435 ",Cytoplasm,0.5687024737286044,Cytoplasm,0.5687024737286044,Cytoplasm,0.6301916162320804,Cytoplasm,0.8123384784148465,Cytoplasm,0.6839501786773898,Cytoplasm,0.6507432477588163,Cytoplasm,0.6339216078868679,Cytoplasm,0.6153834789470906,Cytoplasm,0.6249149332840093,Cytoplasm,0.6417826893108347,Cytoplasm,0.5159870084208271,Cytoplasm,0.5579189020508296
">@1@Cytosol,NM_001291593 ",Cytoplasm,0.8408119850672731,Cytoplasm,0.8408119850672731,Cytoplasm,0.698001284200038,Cytoplasm,0.7816738980734641,Cytoplasm,0.7639004746339441,Cytoplasm,0.7828117156268901,Cytoplasm,0.7991778845252275,Cytoplasm,0.8201099129052135,Cytoplasm,0.7817917520982125,Cytoplasm,0.7895583479578976,Cytoplasm,0.6322598304816097,Cytoplasm,0.6846926696403722
">@1@Cytosol,NM_001291715 ",Cytoplasm,0.9041210371555345,Cytoplasm,0.9041210371555345,Cytoplasm,0.8063169287478779,Cytoplasm,0.881552546531335,Cytoplasm,0.8007959659287543,Cytoplasm,0.8911512777714181,Cytoplasm,0.7922157229738267,Cytoplasm,0.8784934117192169,Cytoplasm,0.7921408682714896,Cytoplasm,0.830959449332941,Cytoplasm,0.6992223099180563,Cytoplasm,0.7431346897230179
">@1@Cytosol,NM_001291694 ",Nucleus,0.56465676649971,Nucleus,0.56465676649971,Nucleus,0.5493801035093817,Nucleus,0.6099556628137295,Nucleus,0.5051756469015752,Nucleus,0.5586113994057098,Nucleus,0.563964915003909,Nucleus,0.7091134530530532,Nucleus,0.4694617712898901,Nucleus,0.5612654371308274,Nucleus,0.4577298598645062,Nucleus,0.49224171895327995
">@1@Cytosol,NM_001291746 ",Cytoplasm,0.6957771016481418,Cytoplasm,0.6957771016481418,Cytoplasm,0.6956512319345369,Cytoplasm,0.7693492627226377,Cytoplasm,0.7220466295662633,Cytoplasm,0.7875979045039033,Cytoplasm,0.751588670687069,Cytoplasm,0.8019335285926501,Cytoplasm,0.7877272486197786,Cytoplasm,0.7701787963939328,Cytoplasm,0.5713109395906916,Cytoplasm,0.637600225191772
">@1@Cytosol,NM_001135052 ",Cytoplasm,0.6862697269157876,Cytoplasm,0.6862697269157876,Cytoplasm,0.6733456772703047,Cytoplasm,0.6191586008428347,Cytoplasm,0.6452499685265795,Cytoplasm,0.6884635120804385,Cytoplasm,0.6007541305105035,Cytoplasm,0.7226252633447537,Cytoplasm,0.6427971950317127,Cytoplasm,0.6599780138987976,Cytoplasm,0.5330087463889429,Cytoplasm,0.5753318355588944
">@1@Cytosol,NM_001007097 ",Cytoplasm,0.7053608188661314,Cytoplasm,0.7053608188661314,Cytoplasm,0.6704418089604366,Cytoplasm,0.666518785665705,Cytoplasm,0.5868292319115421,Cytoplasm,0.6690114278744015,Cytoplasm,0.6698938266553425,Cytoplasm,0.6719617554479574,Cytoplasm,0.6190861625427337,Cytoplasm,0.6433564808863955,Cytoplasm,0.5495364464716809,Cytoplasm,0.5808097912765858
">@1@Cytosol,NM_000662 ",Cytoplasm,0.8595579064990893,Cytoplasm,0.8595579064990893,Cytoplasm,0.7643807077105229,Cytoplasm,0.7793124351154983,Cytoplasm,0.765130940605722,Cytoplasm,0.8284630627984255,Cytoplasm,0.7597552282401052,Cytoplasm,0.8910936827572952,Cytoplasm,0.8356190645529212,Cytoplasm,0.8160123957908938,Cytoplasm,0.65256179116484,Cytoplasm,0.7070453260401912
">@1@Cytosol,NM_001292032 ",Cytoplasm,0.7427136165316794,Cytoplasm,0.7427136165316794,Cytoplasm,0.5607517617275544,Cytoplasm,0.8244721131339667,Cytoplasm,0.6932841425182182,Cytoplasm,0.751585526042575,Cytoplasm,0.6805815045443181,Cytoplasm,0.7701400806154372,Cytoplasm,0.7150491642595903,Cytoplasm,0.7221280835960278,Cytoplasm,0.574130221584976,Cytoplasm,0.6234628422553266
">@1@Cytosol,NM_001297624 ",Cytoplasm,0.8673140601311222,Cytoplasm,0.8673140601311222,Cytoplasm,0.8273295511284753,Cytoplasm,0.7376191883408654,Cytoplasm,0.8362656378526578,Cytoplasm,0.847075115667905,Cytoplasm,0.8344903419892934,Cytoplasm,0.8479613004111066,Cytoplasm,0.8023254007502881,Cytoplasm,0.83362355933425,Cytoplasm,0.6599153719463169,Cytoplasm,0.7178181010756278
">@1@Cytosol,NM_001297673 ",Cytoplasm,0.6890404778446115,Cytoplasm,0.6890404778446115,Cytoplasm,0.7080703483300037,Cytoplasm,0.6313853058161379,Cytoplasm,0.6835885814480311,Cytoplasm,0.580915779148438,Cytoplasm,0.5727467326977916,Cytoplasm,0.6545426164340025,Cytoplasm,0.7690227332232985,Cytoplasm,0.6521632885903124,Cytoplasm,0.543507321967073,Cytoplasm,0.5797259775081528
">@1@Cytosol,NM_001297703 ",Cytoplasm,0.7973298649217756,Cytoplasm,0.7973298649217756,Cytoplasm,0.719138507478847,Cytoplasm,0.7399489891414972,Cytoplasm,0.7533102060879092,Cytoplasm,0.719227905375559,Cytoplasm,0.8143686872502727,Cytoplasm,0.7853976069839695,Cytoplasm,0.5069975274770518,Cytoplasm,0.7158603866349524,Cytoplasm,0.6107494452927791,Cytoplasm,0.6457864257401702
">@1@Cytosol,NM_001297709 ",Cytoplasm,0.857907934087824,Cytoplasm,0.857907934087824,Cytoplasm,0.8273848163094384,Cytoplasm,0.8543027271505731,Cytoplasm,0.8362084653341526,Cytoplasm,0.9082268311560114,Cytoplasm,0.8148932219760066,Cytoplasm,0.8423925235700093,Cytoplasm,0.8428144707087325,Cytoplasm,0.8489071025489825,Cytoplasm,0.6795006823271319,Cytoplasm,0.7359694890677488
">@1@Cytosol,NM_001297774 ",Cytoplasm,0.8293641069980597,Cytoplasm,0.8293641069980597,Cytoplasm,0.8347723594175133,Cytoplasm,0.8845588753680478,Cytoplasm,0.8031094720850395,Cytoplasm,0.8273624013148332,Cytoplasm,0.8437793842325386,Cytoplasm,0.8709710973172823,Cytoplasm,0.8098076260557033,Cytoplasm,0.8310059962010794,Cytoplasm,0.6756118897563361,Cytoplasm,0.7274099252379171
">@1@Cytosol,NM_001300783 ",Cytoplasm,0.8628186982358342,Cytoplasm,0.8628186982358342,Cytoplasm,0.867182034950487,Cytoplasm,0.8216078200547956,Cytoplasm,0.8913401603616226,Cytoplasm,0.8762848350697012,Cytoplasm,0.7870646601497797,Cytoplasm,0.8619702501849282,Cytoplasm,0.772853970988366,Cytoplasm,0.8379027753508795,Cytoplasm,0.6828854502953903,Cytoplasm,0.7345578919805534
">@1@Cytosol,NM_001300795 ",Nucleus,0.408187296333482,Nucleus,0.408187296333482,Extracellular Region,0.4329794926002237,Cytoplasm,0.3753674507893112,Cytoplasm,0.5089007570218659,Nucleus,0.4660362835468104,Nucleus,0.3291829457659427,Nucleus,0.5364472692663993,Nucleus,0.603866129355696,Nucleus,0.43200626323810026,Nucleus,0.27170837432952977,Nucleus,0.32514100396571993
">@1@Cytosol,NM_001300959 ",Cytoplasm,0.8238562275723087,Cytoplasm,0.8238562275723087,Cytoplasm,0.8664741305054456,Cytoplasm,0.8657748446582348,Cytoplasm,0.851667426603583,Cytoplasm,0.8599134824390707,Cytoplasm,0.7771511588777398,Cytoplasm,0.806017819609472,Cytoplasm,0.7763060774768479,Cytoplasm,0.8142111930013426,Cytoplasm,0.6759922860616596,Cytoplasm,0.7220652550415539
">@1@Cytosol,NM_001300985 ",Nucleus,0.48628434655372943,Nucleus,0.48628434655372943,Nucleus,0.4282816345727935,Nucleus,0.5669249651892881,Nucleus,0.39874070330864736,Nucleus,0.5709078733753833,Nucleus,0.3834244556656649,Nucleus,0.3920430199132897,Nucleus,0.7275153416835999,Nucleus,0.4945262787893171,Nucleus,0.39355505857390816,Nucleus,0.4272121319790445
